image_name,target,pred
ISIC_1233068,0,0.1662895381450653
ISIC_1106702,0,0.007758647203445435
ISIC_1125652,0,0.006133198738098145
ISIC_1234310,0,0.03610843420028687
ISIC_1108204,0,0.4640418291091919
ISIC_1125852,0,0.006006002426147461
ISIC_1251811,0,0.10221332311630248
ISIC_1118894,0,0.1920958161354065
ISIC_1134882,0,0.0066587626934051505
ISIC_1253009,0,0.013918697834014893
ISIC_1128858,0,0.2197287678718567
ISIC_1140610,0,0.02665483951568604
ISIC_1259091,0,0.26451852917671204
ISIC_1129508,0,0.07469683885574341
ISIC_1153335,0,0.011967957019805908
ISIC_1264993,0,0.19222229719161987
ISIC_1129825,0,0.2479797005653381
ISIC_1161370,0,0.025144338607788086
ISIC_1265755,0,0.3732396960258484
ISIC_1130830,0,0.0892566442489624
ISIC_1163139,0,0.027321517467498783
ISIC_1266424,0,0.1441548764705658
ISIC_1138880,0,0.03551626205444336
ISIC_1165497,0,0.10651642084121704
ISIC_1266707,0,0.21750906109809875
ISIC_1140717,0,0.025650888681411743
ISIC_1165548,0,0.04401364922523498
ISIC_1272233,0,0.07667449116706848
ISIC_1145799,0,0.01858964562416077
ISIC_1172952,0,0.4446920156478882
ISIC_1273230,0,0.10851576924324036
ISIC_1147965,0,0.3604019284248352
ISIC_1179209,0,0.07795032858848573
ISIC_1285203,0,0.05360621213912964
ISIC_1150482,0,0.08880352973937987
ISIC_1182624,0,0.0008971691131591797
ISIC_1292607,0,0.5739439725875854
ISIC_1154109,0,0.03299960494041443
ISIC_1186655,0,0.2337517440319061
ISIC_1315068,0,0.243926465511322
ISIC_1163624,0,0.004626810550689697
ISIC_1189712,0,0.0014443397521972654
ISIC_1324390,0,0.11836612224578855
ISIC_1166678,0,0.010697811841964722
ISIC_1190567,0,0.11031144857406616
ISIC_1326483,0,0.01028558611869812
ISIC_1168311,0,0.11799070239067078
ISIC_1198561,0,0.13169896602630615
ISIC_1336250,0,0.3146654963493347
ISIC_1170134,0,0.006156980991363525
ISIC_1201857,0,0.009120672941207886
ISIC_1344585,0,0.07455223798751831
ISIC_1170961,0,0.010505944490432741
ISIC_1201873,0,0.002193838357925415
ISIC_1349213,0,0.22361114621162412
ISIC_1174073,0,0.01880770921707153
ISIC_1203983,0,0.0732538104057312
ISIC_1351965,0,0.048719197511672974
ISIC_1175291,0,0.13010844588279724
ISIC_1206571,0,0.12924486398696902
ISIC_1352911,0,0.06624144315719603
ISIC_1176099,0,0.04899287223815918
ISIC_1209365,0,0.02533140778541565
ISIC_1361391,0,0.045356005430221565
ISIC_1185006,0,0.32631272077560425
ISIC_1217314,0,0.3493881225585937
ISIC_1363372,0,0.002732038497924805
ISIC_1185468,0,0.11330077052116395
ISIC_1220029,0,0.007929950952529905
ISIC_1364368,0,0.24740564823150635
ISIC_1185853,0,0.11249575018882753
ISIC_1221691,0,0.027322083711624142
ISIC_1368217,0,0.01642307639122009
ISIC_1193108,0,0.022345125675201416
ISIC_1222905,0,0.2802754044532776
ISIC_1371223,0,0.166793555021286
ISIC_1194944,0,0.12565302848815918
ISIC_1226882,0,0.020017415285110474
ISIC_1389438,0,0.2859662175178528
ISIC_1195961,0,0.0072484612464904785
ISIC_1228845,0,0.4164461493492127
ISIC_1394013,0,0.043821007013320916
ISIC_1196284,0,0.004635602235794067
ISIC_1234240,0,0.004098832607269287
ISIC_1396306,0,0.4738632440567017
ISIC_1198929,0,0.12405723333358765
ISIC_1245414,0,0.0041837990283966064
ISIC_1402148,0,0.2368892729282379
ISIC_1199706,0,0.039005011320114136
ISIC_1246184,0,0.01615607738494873
ISIC_1404148,0,0.04512715339660645
ISIC_1200790,0,0.023366659879684448
ISIC_1248073,0,0.018946528434753414
ISIC_1429437,0,0.27723872661590576
ISIC_1203434,0,0.11315262317657472
ISIC_1250861,0,0.03540948033332825
ISIC_1435946,0,0.0016970038414001465
ISIC_1204619,0,0.3557549715042114
ISIC_1252797,0,0.006598144769668579
ISIC_1439681,0,0.008936017751693727
ISIC_1210338,0,0.1814568042755127
ISIC_1268027,0,0.01578414440155029
ISIC_1445790,0,0.04691734910011292
ISIC_1216381,0,0.2450233101844788
ISIC_1274150,0,0.006867408752441406
ISIC_1446344,0,0.2430013716220856
ISIC_1216822,0,0.06081226468086243
ISIC_1281742,0,0.06556758284568788
ISIC_1452314,0,0.2615638077259064
ISIC_1218358,0,0.061026275157928474
ISIC_1282857,0,0.2970515489578247
ISIC_1459086,0,0.03734549880027771
ISIC_1224329,0,0.4650275707244873
ISIC_1306050,0,0.3657858967781067
ISIC_1459948,0,0.28852516412734985
ISIC_1228909,0,0.3537842631340027
ISIC_1310639,0,0.09267359972000122
ISIC_1462872,0,0.3154518306255341
ISIC_1234618,0,0.010432302951812744
ISIC_1318137,0,0.01787102222442627
ISIC_1468354,0,0.025634467601776127
ISIC_1235335,0,0.6026979088783264
ISIC_1321427,0,0.0003553330898284912
ISIC_1477990,0,0.015492767095565798
ISIC_1244831,0,0.003258585929870605
ISIC_1323043,0,0.037018388509750366
ISIC_1484841,0,0.03157535195350647
ISIC_1250266,0,0.2244654893875122
ISIC_1323743,0,0.1152241826057434
ISIC_1487443,0,0.008504807949066162
ISIC_1251020,0,0.453799694776535
ISIC_1329146,0,0.060640871524810784
ISIC_1487640,0,0.29094290733337397
ISIC_1253227,0,0.4702821373939514
ISIC_1334038,0,0.00824582576751709
ISIC_1492760,0,0.018082022666931152
ISIC_1255336,1,0.5403453111648561
ISIC_1337144,0,0.01959064602851868
ISIC_1493235,0,0.10229137539863586
ISIC_1261530,0,0.15168577432632446
ISIC_1340435,0,0.009537309408187866
ISIC_1493565,0,0.04456490278244018
ISIC_1263378,0,0.011631339788436891
ISIC_1341272,0,0.05377170443534851
ISIC_1497180,0,0.005571812391281128
ISIC_1263585,0,0.008992165327072144
ISIC_1342082,0,0.04080432653427124
ISIC_1500843,0,0.0020992159843444824
ISIC_1267108,0,0.0177249014377594
ISIC_1349353,0,0.010231226682662964
ISIC_1502309,0,0.24707624316215515
ISIC_1276130,0,0.03823694586753845
ISIC_1351604,0,0.2597739994525909
ISIC_1507090,0,0.1024148166179657
ISIC_1277862,0,0.016544044017791748
ISIC_1353530,0,0.1791161596775055
ISIC_1514364,0,0.008185118436813354
ISIC_1286298,0,0.08243903517723082
ISIC_1355907,0,0.6230095624923706
ISIC_1519698,0,0.1931462585926056
ISIC_1290677,0,0.014624685049057009
ISIC_1361325,0,0.0027997493743896484
ISIC_1527418,0,0.00700068473815918
ISIC_1290920,0,0.15107980370521545
ISIC_1363719,0,0.4586878716945648
ISIC_1534800,0,0.33742791414260864
ISIC_1294049,0,0.013094216585159302
ISIC_1367610,0,0.047688215970993035
ISIC_1537566,0,0.11818400025367735
ISIC_1296817,0,0.021751046180725098
ISIC_1369273,0,0.6148105263710022
ISIC_1541362,0,0.16998445987701416
ISIC_1302264,0,0.2486705183982849
ISIC_1382763,0,0.04565897583961487
ISIC_1545851,0,0.2355974614620209
ISIC_1312827,0,0.08747032284736632
ISIC_1385033,0,0.21090608835220334
ISIC_1548329,0,0.02679920196533203
ISIC_1320837,0,0.0465635359287262
ISIC_1388822,0,0.2746317684650421
ISIC_1551130,0,0.31005433201789856
ISIC_1324816,0,0.04041361808776856
ISIC_1390308,0,0.00975733995437622
ISIC_1556906,0,0.2154220938682556
ISIC_1325342,0,0.1169152855873108
ISIC_1393672,0,0.3205024003982544
ISIC_1559267,0,0.0343586802482605
ISIC_1326292,0,0.01811781525611877
ISIC_1394746,0,0.006902515888214111
ISIC_1562512,0,0.5210517644882202
ISIC_1331993,0,0.21738624572753906
ISIC_1398625,0,0.0030373036861419678
ISIC_1565890,0,0.10073292255401613
ISIC_1332597,0,0.07298937439918518
ISIC_1405391,0,0.525990903377533
ISIC_1575396,0,0.013898581266403198
ISIC_1337726,0,0.0394083559513092
ISIC_1410153,0,0.009708255529403688
ISIC_1577621,0,0.052483916282653816
ISIC_1338069,0,0.15330523252487185
ISIC_1410927,0,0.027433305978775024
ISIC_1578507,0,0.20201891660690308
ISIC_1341106,0,0.33494970202445984
ISIC_1412906,0,0.2858192324638367
ISIC_1584535,0,0.02625107765197754
ISIC_1342117,0,0.027041614055633545
ISIC_1413366,0,0.02976536750793457
ISIC_1585919,0,0.5306673049926758
ISIC_1342851,0,0.2922431826591492
ISIC_1418166,0,0.037785708904266364
ISIC_1592874,0,0.35056132078170776
ISIC_1349725,0,0.20709753036499026
ISIC_1422973,0,0.0005622208118438722
ISIC_1594456,0,0.2384015917778015
ISIC_1349890,0,0.08272340893745422
ISIC_1426974,0,0.3131481409072876
ISIC_1599163,0,0.012192875146865843
ISIC_1352631,0,0.06171473860740661
ISIC_1431332,0,0.012293100357055664
ISIC_1602466,0,0.3017869591712952
ISIC_1357175,0,0.23590296506881714
ISIC_1437817,0,0.0986819863319397
ISIC_1603038,0,0.021274715662002563
ISIC_1389141,0,0.009351104497909546
ISIC_1442186,0,0.16767951846122742
ISIC_1607971,0,0.10555648803710938
ISIC_1389563,0,0.021943598985672
ISIC_1444214,0,0.06949430704116821
ISIC_1610092,0,0.0007954835891723633
ISIC_1392776,0,0.015217542648315431
ISIC_1450474,0,0.09023433923721312
ISIC_1611285,0,0.02587983012199402
ISIC_1394786,0,0.014059603214263916
ISIC_1453146,0,0.2733250856399536
ISIC_1611600,0,0.011990904808044434
ISIC_1402840,0,0.06394341588020325
ISIC_1458551,0,0.03803959488868714
ISIC_1612236,0,0.3339442014694214
ISIC_1402884,0,0.04971423745155335
ISIC_1460932,1,0.6722303032875061
ISIC_1614400,0,0.21876206994056704
ISIC_1408033,0,0.0520147979259491
ISIC_1462996,0,0.21546527743339536
ISIC_1618305,0,0.06832137703895569
ISIC_1411047,0,0.059899240732192986
ISIC_1463406,0,0.002981245517730713
ISIC_1618730,0,0.008367776870727539
ISIC_1418941,0,0.15507277846336365
ISIC_1466584,0,0.3048675656318665
ISIC_1620801,0,0.039420783519744866
ISIC_1426331,0,0.028641283512115482
ISIC_1470642,0,0.0789726972579956
ISIC_1624520,0,0.21602913737297055
ISIC_1426781,0,0.22985601425170896
ISIC_1472868,0,0.02804246544837952
ISIC_1627241,0,0.2821258902549744
ISIC_1429439,0,0.23510056734085086
ISIC_1474461,1,0.4212190210819245
ISIC_1629539,0,0.10227349400520323
ISIC_1429954,0,0.08460590243339539
ISIC_1474577,0,0.19018417596817014
ISIC_1633078,0,0.003660053014755249
ISIC_1434340,0,0.19717738032341006
ISIC_1479949,0,0.06409639120101929
ISIC_1637588,0,0.043392539024353034
ISIC_1443134,0,0.16194099187850952
ISIC_1483952,0,0.12067094445228575
ISIC_1638230,0,0.11690619587898254
ISIC_1447330,0,0.1784648895263672
ISIC_1485969,0,0.039035916328430176
ISIC_1640392,0,0.23129311203956604
ISIC_1448835,0,0.05746167898178101
ISIC_1487670,0,0.2878953814506531
ISIC_1643801,0,0.22349697351455688
ISIC_1449910,0,0.4498453438282013
ISIC_1491993,0,0.0072275400161743155
ISIC_1645567,0,0.13354718685150144
ISIC_1453053,0,0.2520606517791748
ISIC_1500060,0,0.02316391468048096
ISIC_1645587,0,0.33396071195602417
ISIC_1461419,0,0.06313613057136536
ISIC_1502442,0,0.029481381177902218
ISIC_1646954,0,0.28484806418418884
ISIC_1465913,0,0.03745159506797791
ISIC_1506212,0,0.010242313146591188
ISIC_1648233,0,0.0008449256420135497
ISIC_1467232,0,0.16028544306755066
ISIC_1513596,0,0.2894577383995056
ISIC_1652568,0,0.2947190701961517
ISIC_1473139,0,0.05023133754730225
ISIC_1514228,0,0.0009276866912841797
ISIC_1654342,1,0.7103477716445923
ISIC_1477076,0,0.032587945461273186
ISIC_1514401,0,0.16780298948287964
ISIC_1655469,0,0.29290691018104553
ISIC_1481586,0,0.010172367095947266
ISIC_1518280,0,0.17538100481033325
ISIC_1655662,0,0.03770837187767029
ISIC_1482346,0,0.025739282369613647
ISIC_1518461,0,0.09778299927711487
ISIC_1656452,0,0.2246396243572235
ISIC_1487601,0,0.1736401915550232
ISIC_1522266,0,0.02759942412376404
ISIC_1659261,0,0.002834945917129517
ISIC_1492055,0,0.09592190384864807
ISIC_1522268,0,0.046354472637176514
ISIC_1674776,0,0.2988218665122986
ISIC_1495081,0,0.06771734356880188
ISIC_1526502,0,0.2482573390007019
ISIC_1675800,0,0.1928810179233551
ISIC_1497121,0,0.034268110990524285
ISIC_1526593,0,0.0785820484161377
ISIC_1676689,0,0.07060039043426514
ISIC_1502140,0,0.1953296959400177
ISIC_1537638,0,0.34913772344589233
ISIC_1686113,0,0.06921923160552979
ISIC_1503020,0,0.1139560043811798
ISIC_1538414,0,0.13444602489471436
ISIC_1694996,0,0.008381247520446777
ISIC_1509976,0,0.05152273178100586
ISIC_1539769,0,0.11432155966758728
ISIC_1697381,0,0.476806253194809
ISIC_1511227,0,0.06369295716285706
ISIC_1566428,1,0.6224584579467773
ISIC_1707324,0,0.2000693678855896
ISIC_1528994,0,0.3662692904472351
ISIC_1567899,0,0.11457133293151855
ISIC_1714635,0,0.3855718970298767
ISIC_1531048,0,0.5413112044334412
ISIC_1569524,0,0.17075616121292114
ISIC_1715110,0,0.29711487889289856
ISIC_1561177,0,0.21153396368026733
ISIC_1573677,0,0.10257062315940857
ISIC_1716299,0,0.1844531893730164
ISIC_1566101,0,0.039455562829971313
ISIC_1573905,0,0.00466570258140564
ISIC_1724802,0,0.007903337478637695
ISIC_1567128,0,0.04352444410324097
ISIC_1581026,0,0.03711113333702088
ISIC_1730477,0,0.09766316413879396
ISIC_1570960,0,0.07289260625839232
ISIC_1583439,0,0.07602196931838989
ISIC_1733794,0,0.024422049522399902
ISIC_1571442,0,0.08963614702224731
ISIC_1588022,0,0.0673784613609314
ISIC_1736706,0,0.0399165153503418
ISIC_1571860,0,0.06840530037879944
ISIC_1593260,0,0.26610296964645386
ISIC_1752306,0,0.02030763030052185
ISIC_1575034,0,0.06439170241355896
ISIC_1593431,0,0.034318000078201294
ISIC_1758149,0,0.0015098154544830322
ISIC_1576437,0,0.15803980827331546
ISIC_1594110,0,0.041895508766174316
ISIC_1760981,0,0.009247124195098877
ISIC_1577472,0,0.03007328510284424
ISIC_1596868,0,0.0002377331256866455
ISIC_1761799,0,0.0636959969997406
ISIC_1579116,0,0.13346156477928162
ISIC_1600448,0,0.2266291677951813
ISIC_1763161,0,0.045814067125320435
ISIC_1580022,0,0.0028029680252075195
ISIC_1601764,0,0.07561609148979187
ISIC_1766774,0,0.1723780333995819
ISIC_1595760,0,0.3109918534755707
ISIC_1608192,0,0.2423675060272217
ISIC_1771856,0,0.045912623405456536
ISIC_1597566,0,0.4271252751350403
ISIC_1613328,0,0.025487720966339108
ISIC_1771944,0,0.057809531688690186
ISIC_1613289,0,0.15552711486816406
ISIC_1615996,0,0.0369701087474823
ISIC_1785902,0,0.07241818308830261
ISIC_1614712,0,0.025929570198059082
ISIC_1625688,0,0.14048415422439575
ISIC_1788979,0,0.03499731421470642
ISIC_1620401,1,0.27657246589660645
ISIC_1627019,0,0.07621562480926514
ISIC_1794022,0,0.39407843351364136
ISIC_1636996,0,0.15118378400802612
ISIC_1627900,0,0.14873355627059934
ISIC_1795959,0,0.09866580367088318
ISIC_1639605,0,0.09391307830810547
ISIC_1630301,1,0.5146384239196777
ISIC_1798050,0,0.11986872553825377
ISIC_1640666,0,0.29444050788879395
ISIC_1639011,0,0.038090109825134284
ISIC_1798404,0,0.16639089584350586
ISIC_1642131,0,0.052608221769332886
ISIC_1642090,0,0.0015851855278015135
ISIC_1806761,0,0.12891536951065066
ISIC_1651723,0,0.04699653387069702
ISIC_1643932,0,0.22605052590370175
ISIC_1828549,0,0.2125990688800812
ISIC_1653156,0,0.2032432854175568
ISIC_1644520,0,0.12909561395645142
ISIC_1829378,0,0.16696223616600034
ISIC_1654318,0,0.08703497052192688
ISIC_1652008,0,0.031834572553634644
ISIC_1835426,0,0.281656950712204
ISIC_1656255,0,0.12015950679779053
ISIC_1682693,0,0.01628631353378296
ISIC_1836985,0,0.020334839820861816
ISIC_1663002,0,0.33764177560806274
ISIC_1688160,0,0.05837538838386536
ISIC_1846341,0,0.018329590559005737
ISIC_1666976,0,0.003491401672363281
ISIC_1699530,0,0.043850839138031006
ISIC_1849442,0,0.23399513959884646
ISIC_1669323,0,0.35019391775131226
ISIC_1723279,0,0.047564297914505005
ISIC_1851605,0,0.049909979104995734
ISIC_1671282,0,0.07478171586990356
ISIC_1730282,0,0.009535551071166992
ISIC_1870377,0,0.4981278479099274
ISIC_1674126,0,0.06731307506561279
ISIC_1731411,0,0.09803038835525513
ISIC_1874377,0,0.03471323847770691
ISIC_1680600,0,0.3430643379688263
ISIC_1732527,0,0.3268930912017822
ISIC_1874480,0,0.3111759424209595
ISIC_1684067,0,0.008532226085662842
ISIC_1732965,0,0.1205744743347168
ISIC_1878972,0,0.1783275008201599
ISIC_1691175,0,0.018369793891906742
ISIC_1733108,0,0.033299922943115234
ISIC_1880253,0,0.11168137192726137
ISIC_1693454,0,0.05703499913215637
ISIC_1735703,0,0.0015465617179870605
ISIC_1881035,0,0.34188616275787354
ISIC_1695724,0,0.09864729642868042
ISIC_1737247,0,0.0021990537643432613
ISIC_1885136,0,0.03265601396560669
ISIC_1715406,0,0.1816597580909729
ISIC_1740186,0,0.028983205556869507
ISIC_1896191,0,0.07641127705574036
ISIC_1718418,0,0.01532784104347229
ISIC_1740983,0,0.011597365140914915
ISIC_1900558,0,0.004112035036087036
ISIC_1718707,0,0.4933160245418549
ISIC_1741487,0,0.3445379137992859
ISIC_1901298,0,0.3565482795238495
ISIC_1727499,0,0.2057021260261536
ISIC_1745646,0,0.02462288737297058
ISIC_1904244,0,0.10514456033706664
ISIC_1733499,0,0.030168652534484863
ISIC_1748718,0,0.1536782681941986
ISIC_1911390,0,0.028650343418121338
ISIC_1747531,0,0.2432887852191925
ISIC_1756265,0,0.05114230513572693
ISIC_1921883,0,0.3470195531845093
ISIC_1755019,0,0.10802403092384337
ISIC_1763264,0,0.03579813241958618
ISIC_1925412,0,0.13367301225662231
ISIC_1772759,0,0.08775144815444946
ISIC_1765453,0,0.035925477743148804
ISIC_1925495,0,0.21297356486320496
ISIC_1774715,0,0.1265926957130432
ISIC_1766362,0,0.027206629514694214
ISIC_1926499,0,0.39116212725639343
ISIC_1779443,0,0.19036799669265747
ISIC_1766601,0,0.0036728382110595694
ISIC_1930598,0,0.13473540544509888
ISIC_1780417,0,0.024431288242340088
ISIC_1770027,0,0.07455086708068848
ISIC_1933891,0,0.1104993224143982
ISIC_1785095,0,0.6554884910583496
ISIC_1783062,0,0.2333637475967407
ISIC_1934283,0,0.04667654633522034
ISIC_1786464,0,0.02549067139625549
ISIC_1785976,0,0.18049049377441406
ISIC_1938692,0,0.02706706523895264
ISIC_1790960,0,0.12084606289863585
ISIC_1790898,0,0.05807352066040039
ISIC_1939569,0,0.21967586874961853
ISIC_1802797,0,0.08493795990943909
ISIC_1796649,0,0.0307466983795166
ISIC_1939931,0,0.01964282989501953
ISIC_1805921,0,0.12021499872207643
ISIC_1797104,0,0.03488776087760925
ISIC_1948545,1,0.7461825609207153
ISIC_1808198,0,0.05120047926902771
ISIC_1797927,0,0.005117326974868774
ISIC_1950616,0,0.2978821992874145
ISIC_1813445,0,0.017698228359222412
ISIC_1798471,0,0.03511366248130798
ISIC_1952298,0,0.016986608505249023
ISIC_1815282,0,0.4054813981056213
ISIC_1807276,0,0.16155162453651428
ISIC_1954547,0,0.07529836893081665
ISIC_1831325,0,0.007385820150375365
ISIC_1807812,0,0.32165616750717163
ISIC_1957625,0,0.035647183656692505
ISIC_1832582,0,0.004376798868179321
ISIC_1809508,0,0.08984643220901489
ISIC_1958003,0,0.006789147853851318
ISIC_1836352,0,0.16253221035003662
ISIC_1817714,0,0.148881196975708
ISIC_1964243,0,0.1691320240497589
ISIC_1836410,0,0.4911006987094879
ISIC_1833138,0,0.0026707351207733154
ISIC_1965814,0,0.2040984332561493
ISIC_1841825,0,0.1819411814212799
ISIC_1838888,0,0.03262701630592346
ISIC_1968499,0,0.061478734016418464
ISIC_1842239,0,0.34785541892051697
ISIC_1842503,0,0.00988757610321045
ISIC_1973320,0,0.015639841556549072
ISIC_1845271,0,0.046728432178497314
ISIC_1845450,0,0.25148475170135504
ISIC_1975145,0,0.1808113157749176
ISIC_1847556,0,0.2870306968688965
ISIC_1850388,0,0.12542778253555298
ISIC_1976135,0,0.05448275804519653
ISIC_1848300,0,0.04570147395133972
ISIC_1850634,0,0.01823797821998596
ISIC_1990651,0,0.08133301138877869
ISIC_1850196,0,0.02416092157363892
ISIC_1852883,0,0.00027668476104736334
ISIC_1993529,0,0.020662963390350345
ISIC_1854603,0,0.07249981164932251
ISIC_1859641,0,0.0002467036247253418
ISIC_1998942,0,0.09670865535736084
ISIC_1858948,0,0.15185469388961792
ISIC_1866859,0,0.020625054836273197
ISIC_2006424,0,0.06267392635345459
ISIC_1859531,0,0.03938430547714234
ISIC_1897312,0,0.023487299680709842
ISIC_2006783,0,0.1023482084274292
ISIC_1864719,0,0.0031054317951202393
ISIC_1904980,0,0.0727212131023407
ISIC_2011758,0,0.25613272190093994
ISIC_1868315,0,0.007234066724777222
ISIC_1911358,0,0.0023355185985565186
ISIC_2011893,0,0.07485297322273254
ISIC_1870517,0,0.2617025971412659
ISIC_1912518,0,0.026733338832855225
ISIC_2012967,0,0.013830363750457764
ISIC_1873063,0,0.032185971736907966
ISIC_1924663,0,0.03438454866409302
ISIC_2022396,0,0.03820344805717468
ISIC_1876799,0,0.015023350715637209
ISIC_1925590,0,0.01949247717857361
ISIC_2027705,0,0.10089564323425293
ISIC_1877098,0,0.06960254907608032
ISIC_1928712,0,0.32292303442955017
ISIC_2027733,0,0.024760067462921143
ISIC_1880757,0,0.0098552405834198
ISIC_1932947,0,0.0059754252433776855
ISIC_2031252,0,0.0227007269859314
ISIC_1884038,0,0.0006594061851501465
ISIC_1935814,0,0.004895657300949097
ISIC_2032658,0,0.3735523223876953
ISIC_1886413,0,0.5095340609550476
ISIC_1937254,0,0.3012288212776184
ISIC_2045595,0,0.18888282775878906
ISIC_1886460,0,0.08317047357559204
ISIC_1949526,0,0.034727931022644036
ISIC_2051278,0,0.1158771812915802
ISIC_1891515,0,0.3112867474555969
ISIC_1950282,0,0.010588258504867555
ISIC_2055859,0,0.4585586190223694
ISIC_1902401,0,0.015543282032012941
ISIC_1958321,0,0.3869869709014893
ISIC_2058126,0,0.2555248141288757
ISIC_1907829,0,0.15877223014831546
ISIC_1960393,0,0.04283413290977478
ISIC_2060846,0,0.06596443057060243
ISIC_1907939,0,0.17979586124420166
ISIC_1960446,0,0.07953980565071106
ISIC_2064819,0,0.035005420446395874
ISIC_1912902,0,0.28006356954574585
ISIC_1960472,0,0.20345687866210935
ISIC_2066146,0,0.1988205313682556
ISIC_1915549,0,0.4292200803756714
ISIC_1966916,0,0.16119280457496646
ISIC_2070085,0,0.023262083530426025
ISIC_1915791,0,0.1089722216129303
ISIC_1967171,0,0.011076658964157104
ISIC_2078053,0,0.012407571077346802
ISIC_1925695,0,0.0347059965133667
ISIC_1973151,0,0.021164625883102417
ISIC_2085439,0,0.2376222312450409
ISIC_1941920,0,0.4109140634536743
ISIC_1974281,0,0.08468952775001526
ISIC_2093167,0,0.5637822151184082
