,image_name,target
699,ISIC_0721927,0.04456271696835757
700,ISIC_0722065,0.12152381800115108
701,ISIC_0722323,0.019238890614360574
702,ISIC_0723369,0.033111370634287596
703,ISIC_0723819,0.0623872228898108
704,ISIC_0724106,0.03147256374359131
705,ISIC_0724784,0.04646329022943974
706,ISIC_0727953,0.02567759307567031
707,ISIC_0728055,0.09634467959403992
708,ISIC_0728474,0.019971268251538277
709,ISIC_0728977,0.03291043126955629
710,ISIC_0729188,0.1226953100413084
711,ISIC_0729365,0.044252517633140094
712,ISIC_0732158,0.04603942669928074
713,ISIC_0732261,0.012772422633133829
714,ISIC_0733408,0.08725385554134846
715,ISIC_0734038,0.031686019618064165
716,ISIC_0734761,0.03976501431316137
717,ISIC_0735344,0.06783904880285263
718,ISIC_0735361,0.05285607185214758
719,ISIC_0735507,0.03654546616598964
720,ISIC_0737285,0.04684152826666832
721,ISIC_0737596,0.05694061191752553
722,ISIC_0737951,0.11346915829926729
723,ISIC_0738067,0.060733010061085224
724,ISIC_0738616,0.02379583055153489
725,ISIC_0739064,0.03015362098813057
726,ISIC_0739401,0.1483906041830778
727,ISIC_0740997,0.23823849856853485
728,ISIC_0743576,0.025340591091662652
729,ISIC_0743739,0.12532693147659302
730,ISIC_0743789,0.04018239583820105
731,ISIC_0746818,0.07660692185163498
732,ISIC_0747114,0.046961859334260225
733,ISIC_0748291,0.022770904237404466
734,ISIC_0749073,0.12313431687653065
735,ISIC_0749202,0.020592879038304094
736,ISIC_0752872,0.05867054220288992
737,ISIC_0753499,0.020838145166635513
738,ISIC_0755453,0.04475828306749463
739,ISIC_0756977,0.026766850613057613
740,ISIC_0757171,0.08159629162400961
741,ISIC_0758024,0.058443762362003326
742,ISIC_0758246,0.022241654107347134
743,ISIC_0758568,0.11800039373338223
744,ISIC_0759383,0.08878161199390888
745,ISIC_0760154,0.07763249054551125
746,ISIC_0760260,0.01694604172371328
747,ISIC_0762091,0.03091804403811694
748,ISIC_0763495,0.03274465445429087
749,ISIC_0764739,0.1454224642366171
750,ISIC_0765355,0.2586242165416479
751,ISIC_0767812,0.02069785771891475
752,ISIC_0769066,0.022639684611931447
753,ISIC_0770095,0.026473290286958218
754,ISIC_0770234,0.026488181669265032
755,ISIC_0770508,0.21720103546977043
756,ISIC_0770817,0.0478539438918233
757,ISIC_0771788,0.051311449613422155
758,ISIC_0772522,0.0259622517041862
759,ISIC_0772578,0.1379624251276255
760,ISIC_0772706,0.03545940248295665
761,ISIC_0773190,0.03929017949849367
762,ISIC_0774444,0.03262158716097474
763,ISIC_0775579,0.05222112732008099
764,ISIC_0775584,0.45468129590153694
765,ISIC_0776524,0.03544502379372716
766,ISIC_0776616,0.01861622533760965
767,ISIC_0776803,0.07295151706784962
768,ISIC_0776824,0.08619132498279214
769,ISIC_0777077,0.0895940437912941
770,ISIC_0778512,0.030466115567833185
771,ISIC_0779258,0.016564199235290285
772,ISIC_0780165,0.03712366614490747
773,ISIC_0781571,0.05383717548102142
774,ISIC_0784160,0.02588942041620612
775,ISIC_0785830,0.05320218810811639
776,ISIC_0786267,0.025550901889801025
777,ISIC_0786322,0.11211055237799886
778,ISIC_0788550,0.06221977807581425
779,ISIC_0792325,0.018531255889683962
780,ISIC_0792492,0.23893532529473305
781,ISIC_0792564,0.023860713001340628
782,ISIC_0792986,0.024441561195999384
783,ISIC_0794617,0.16071935556828976
784,ISIC_0795653,0.23015639185905457
785,ISIC_0796707,0.03177251387387514
786,ISIC_0797113,0.1017596106976271
787,ISIC_0799427,0.05837787827476859
788,ISIC_0799785,0.022251466056331992
789,ISIC_0799979,0.14316151477396488
790,ISIC_0800693,0.033301837043836706
791,ISIC_0801740,0.024706874042749412
792,ISIC_0802693,0.022971496451646086
793,ISIC_0803310,0.020860940450802445
794,ISIC_0803341,0.06302968505769968
795,ISIC_0803636,0.024409489473327994
796,ISIC_0804023,0.06571433087810874
797,ISIC_0805392,0.022701265290379524
798,ISIC_0807283,0.030401553492993123
799,ISIC_0807404,0.05514273792505264
800,ISIC_0808861,0.052877772599458694
801,ISIC_0809377,0.023720698431134224
802,ISIC_0809747,0.031297444365918636
803,ISIC_0810336,0.3130180314183235
804,ISIC_0810894,0.198083758354187
805,ISIC_0811323,0.023165448335930705
806,ISIC_0813138,0.09581939037889242
807,ISIC_0813352,0.03846562514081597
808,ISIC_0814613,0.023941451916471124
809,ISIC_0816087,0.06503409333527088
810,ISIC_0816173,0.024742215871810913
811,ISIC_0817883,0.022312252782285217
812,ISIC_0818301,0.04152794415131211
813,ISIC_0821277,0.040481775999069214
814,ISIC_0821445,0.03429438173770905
815,ISIC_0821598,0.026492987293750048
816,ISIC_0822581,0.04602249199524522
817,ISIC_0823047,0.05259167682379484
818,ISIC_0823591,0.020067884586751464
819,ISIC_0824050,0.02149621513672173
820,ISIC_0825029,0.0789826326072216
821,ISIC_0825725,0.10111402533948421
822,ISIC_0829859,0.05214183731004596
823,ISIC_0830589,0.020020010182633996
824,ISIC_0834674,0.05535594187676906
825,ISIC_0835778,0.03704781411215663
826,ISIC_0836745,0.021051081828773025
827,ISIC_0839044,0.11968402564525604
828,ISIC_0839368,0.3567705638706684
829,ISIC_0840535,0.046330301091074944
830,ISIC_0840661,0.028194705257192254
831,ISIC_0841028,0.07753045856952667
832,ISIC_0842398,0.044914123602211475
833,ISIC_0842798,0.02982719149440527
834,ISIC_0843175,0.030268955044448376
835,ISIC_0843626,0.03150679869577289
836,ISIC_0844546,0.024677305016666658
837,ISIC_0844930,0.025123273022472855
838,ISIC_0844952,0.10506316646933556
839,ISIC_0845696,0.04934304906055331
840,ISIC_0848406,0.022864115191623572
841,ISIC_0848986,0.0740919103845954
842,ISIC_0851144,0.02453790465369821
843,ISIC_0852759,0.08926582150161268
844,ISIC_0853184,0.08064154256135227
845,ISIC_0853566,0.05473729223012924
846,ISIC_0853893,0.05563590209931135
847,ISIC_0854582,0.049107303842902184
848,ISIC_0855262,0.025716985343024135
849,ISIC_0856987,0.019897200632840395
850,ISIC_0857436,0.059340919367969036
851,ISIC_0857443,0.028915174305438992
852,ISIC_0857595,0.03117186389863491
853,ISIC_0861327,0.03258774010464549
854,ISIC_0862505,0.023224288132041696
855,ISIC_0863212,0.14104444161057472
856,ISIC_0864741,0.025071170181035995
857,ISIC_0865303,0.03240964142605662
858,ISIC_0866123,0.034529542084783316
859,ISIC_0866838,0.02220136090181768
860,ISIC_0867509,0.3032642491161823
861,ISIC_0867683,0.05037789046764374
862,ISIC_0868513,0.021454923087731004
863,ISIC_0869415,0.0242962627671659
864,ISIC_0870455,0.4366624355316162
865,ISIC_0870529,0.024680574424564842
866,ISIC_0871473,0.021701263263821602
867,ISIC_0873174,0.38355882838368416
868,ISIC_0874437,0.08112767152488232
869,ISIC_0874522,0.02132367272861302
870,ISIC_0874582,0.02705860277637839
871,ISIC_0874773,0.07457309914752842
872,ISIC_0875072,0.02021566405892372
873,ISIC_0876617,0.10481073427945375
874,ISIC_0876689,0.11774183064699173
875,ISIC_0877438,0.03225359693169593
876,ISIC_0877919,0.05070468503981829
877,ISIC_0878952,0.06414634548127651
878,ISIC_0879061,0.12764198426157236
879,ISIC_0879986,0.1229410907253623
880,ISIC_0881100,0.02446093410253525
881,ISIC_0881645,0.02475237473845482
882,ISIC_0881966,0.03742479532957077
883,ISIC_0883924,0.016743181739002466
884,ISIC_0884023,0.05276688048616052
885,ISIC_0884538,0.12691538035869598
886,ISIC_0885369,0.02172024454921484
887,ISIC_0885617,0.18085555732250216
888,ISIC_0886447,0.019181477604433894
889,ISIC_0887532,0.023497491143643856
890,ISIC_0887743,0.026282527949661016
891,ISIC_0887966,0.031073043588548895
892,ISIC_0890305,0.02791954204440117
893,ISIC_0891059,0.03942400380037725
894,ISIC_0891718,0.021312321070581675
895,ISIC_0892179,0.10641015507280827
896,ISIC_0893984,0.03548108553513885
897,ISIC_0894308,0.03996487380936742
898,ISIC_0894646,0.027583138551563025
899,ISIC_0896427,0.12275407463312149
900,ISIC_0897639,0.01906691771000624
901,ISIC_0897958,0.0484448024071753
902,ISIC_0898069,0.07384483329951763
903,ISIC_0899393,0.02100348356179893
904,ISIC_0900251,0.08075122628360987
905,ISIC_0904702,0.020014110021293163
906,ISIC_0904866,0.03245186107233166
907,ISIC_0906558,0.019854361191391945
908,ISIC_0908698,0.03200412006117403
909,ISIC_0908910,0.10066698212176561
910,ISIC_0909069,0.1675262190401554
911,ISIC_0910022,0.020782093051820993
912,ISIC_0913137,0.1637377291917801
913,ISIC_0915083,0.02438173908740282
914,ISIC_0915125,0.0619103042408824
915,ISIC_0915404,0.11240062862634662
916,ISIC_0915906,0.028457374777644873
917,ISIC_0916159,0.04107413627207279
918,ISIC_0916649,0.01709544798359275
919,ISIC_0917619,0.04914113413542509
920,ISIC_0917843,0.07275998080149293
921,ISIC_0920023,0.0571614564396441
922,ISIC_0923085,0.18719911389052868
923,ISIC_0923805,0.05012752674520016
924,ISIC_0924293,0.05175890913233161
925,ISIC_0924421,0.02287401515059173
926,ISIC_0925021,0.44973161071538925
927,ISIC_0925309,0.03554504457861185
928,ISIC_0925595,0.0707464711740613
929,ISIC_0928578,0.029033662285655737
930,ISIC_0929007,0.0344134196639061
931,ISIC_0929505,0.03610278898850083
932,ISIC_0929834,0.22098116017878056
933,ISIC_0930476,0.05486924946308136
934,ISIC_0931223,0.044907179195433855
935,ISIC_0931237,0.13036136701703072
936,ISIC_0931921,0.10650043282657862
937,ISIC_0932157,0.01867149630561471
938,ISIC_0932935,0.049151903949677944
939,ISIC_0934095,0.01986897992901504
940,ISIC_0935275,0.07061047665774822
941,ISIC_0935315,0.04706140886992216
942,ISIC_0935644,0.017358542885631326
943,ISIC_0936377,0.6334081515669823
944,ISIC_0936437,0.017844091868028045
945,ISIC_0936718,0.017626375891268257
946,ISIC_0937409,0.46922241896390915
947,ISIC_0939822,0.04786210204474628
948,ISIC_0940257,0.07764343731105328
949,ISIC_0941443,0.03008255502209067
950,ISIC_0943849,0.034442736534401774
951,ISIC_0945202,0.2009963784366846
952,ISIC_0946365,0.02674684952944517
953,ISIC_0946870,0.020166950300335884
954,ISIC_0948167,0.11460338579490781
955,ISIC_0949276,0.020388978067785505
956,ISIC_0949297,0.06807958986610174
957,ISIC_0950488,0.1704431753605604
958,ISIC_0951638,0.04271531151607633
959,ISIC_0951713,0.05310829821974039
960,ISIC_0951865,0.05786884715780616
961,ISIC_0953153,0.06861353246495128
962,ISIC_0953256,0.02243167534470558
963,ISIC_0953764,0.021944889100268483
964,ISIC_0954001,0.01744028925895691
965,ISIC_0954003,0.0835801251232624
966,ISIC_0955375,0.0228364453651011
967,ISIC_0955990,0.03321389108896256
968,ISIC_0957317,0.05752471322193742
969,ISIC_0957556,0.03258536150678992
970,ISIC_0958029,0.018682598834857345
971,ISIC_0958136,0.03507106425240636
972,ISIC_0958433,0.047369484789669514
973,ISIC_0959042,0.13192405179142952
974,ISIC_0959864,0.10487375035881996
975,ISIC_0960354,0.07613982353359461
976,ISIC_0960568,0.056594218127429485
977,ISIC_0960806,0.020654000341892242
978,ISIC_0960859,0.02859033877030015
979,ISIC_0960920,0.021560424473136667
980,ISIC_0962274,0.02835730602964759
981,ISIC_0963642,0.018672263948246833
982,ISIC_0963700,0.08840597793459892
983,ISIC_0963827,0.023916634265333414
984,ISIC_0964240,0.06710226181894541
985,ISIC_0965703,0.364985715597868
986,ISIC_0966701,0.0604972094297409
987,ISIC_0968444,0.06285364693030715
988,ISIC_0969096,0.10234400629997253
989,ISIC_0969318,0.043883177917450666
990,ISIC_0969723,0.16040106676518917
991,ISIC_0969858,0.022693946491926912
992,ISIC_0971824,0.10259640589356422
993,ISIC_0973496,0.02090157545171678
994,ISIC_0973792,0.0804504775442183
995,ISIC_0974607,0.024006377905607227
996,ISIC_0974656,0.030283379135653377
997,ISIC_0975302,0.026363465934991843
998,ISIC_0975751,0.04753918619826436
999,ISIC_0976336,0.02491365885362029
1000,ISIC_0976715,0.03511463524773717
1001,ISIC_0977528,0.06304248608648777
1002,ISIC_0977840,0.04877165472134948
1003,ISIC_0979085,0.020778929116204384
1004,ISIC_0983754,0.08025576546788216
1005,ISIC_0983886,0.02164850989356637
1006,ISIC_0984395,0.0195855216588825
1007,ISIC_0986894,0.21619483642280107
1008,ISIC_0988793,0.02875854424200952
1009,ISIC_0989319,0.01628584205172956
1010,ISIC_0989851,0.017751613166183233
1011,ISIC_0990463,0.018865899182856083
1012,ISIC_0991001,0.1366618350148201
1013,ISIC_0991565,0.02059719548560679
1014,ISIC_0993052,0.02274946286343038
1015,ISIC_0994106,0.04661442758515477
1016,ISIC_0994563,0.04906229302287102
1017,ISIC_0995436,0.05779419606551528
1018,ISIC_0996247,0.029774285852909088
1019,ISIC_0996309,0.03292480017989874
1020,ISIC_0996873,0.14526721462607384
1021,ISIC_0996998,0.02596892672590911
1022,ISIC_0997267,0.014004660304635763
1023,ISIC_0997441,0.13425048813223842
1024,ISIC_0998106,0.0407262546941638
1025,ISIC_0998563,0.08758583199232817
1026,ISIC_0998993,0.0352042738813907
1027,ISIC_0999078,0.03808582318015397
1028,ISIC_1000047,0.02639215998351574
1029,ISIC_1000561,0.19899200275540352
1030,ISIC_1001083,0.02658319054171443
1031,ISIC_1001684,0.0843058442696929
1032,ISIC_1002119,0.028818948194384575
1033,ISIC_1002671,0.1498862039297819
1034,ISIC_1002860,0.10623218398541212
1035,ISIC_1002877,0.12190044764429334
1036,ISIC_1003544,0.021109400549903512
1037,ISIC_1005153,0.02026697457768023
1038,ISIC_1005222,0.023707637563347816
1039,ISIC_1006804,0.12349138222634792
1040,ISIC_1007291,0.02252296986989677
1041,ISIC_1007483,0.02274977695196867
1042,ISIC_1007680,0.3076331987977028
1043,ISIC_1010386,0.03812466049566865
1044,ISIC_1010648,0.04073596466332674
1045,ISIC_1010820,0.029439388308674097
1046,ISIC_1012437,0.11871451139450073
1047,ISIC_1012493,0.024151786230504513
1048,ISIC_1012877,0.01863666158169508
1049,ISIC_1013134,0.02439303556457162
1050,ISIC_1014088,0.023077894002199176
1051,ISIC_1014242,0.03462509112432599
1052,ISIC_1016571,0.028067834209650755
1053,ISIC_1018504,0.022612242493778467
1054,ISIC_1020076,0.02235204353928566
1055,ISIC_1020375,0.019424489699304104
1056,ISIC_1020690,0.05571417883038521
1057,ISIC_1020885,0.06480386527255177
1058,ISIC_1022193,0.06343555729836226
1059,ISIC_1023256,0.39157501980662346
1060,ISIC_1024296,0.017358511453494433
1061,ISIC_1024303,0.02571723237633706
1062,ISIC_1025976,0.13759609870612619
1063,ISIC_1026838,0.02188144694082439
1064,ISIC_1027213,0.02522362070158124
1065,ISIC_1027317,0.12245114706456661
1066,ISIC_1028276,0.02157161221839488
1067,ISIC_1028547,0.03159373626112938
1068,ISIC_1029774,0.034204494673758745
1069,ISIC_1030252,0.4599463939666748
1070,ISIC_1031089,0.01732701505534351
1071,ISIC_1031129,0.030970857013016936
1072,ISIC_1033188,0.26719886064529413
1073,ISIC_1033681,0.022709408542141322
1074,ISIC_1036233,0.026303136721253395
1075,ISIC_1038585,0.0637089554220438
1076,ISIC_1038924,0.04711196478456259
1077,ISIC_1040138,0.02367970393970609
1078,ISIC_1040687,0.02009914675727487
1079,ISIC_1041931,0.05854235403239727
1080,ISIC_1042751,0.0807133037596941
1081,ISIC_1044445,0.03156097419559956
1082,ISIC_1045378,0.0817170636728406
1083,ISIC_1046759,0.07532684504985811
1084,ISIC_1046880,0.024236614350229505
1085,ISIC_1048928,0.023650337010622025
1086,ISIC_1049904,0.07533546537160875
1087,ISIC_1049919,0.06511872494593261
1088,ISIC_1051244,0.050079122185707106
1089,ISIC_1051781,0.02370797609910369
1090,ISIC_1051972,0.03347424510866404
1091,ISIC_1053867,0.03028329904191196
1092,ISIC_1054458,0.097979542799294
1093,ISIC_1055367,0.023778845323249698
1094,ISIC_1055510,0.1736112106591463
1095,ISIC_1055611,0.07256196718662979
1096,ISIC_1056295,0.021312944358214736
1097,ISIC_1057913,0.03449572483077645
1098,ISIC_1058272,0.06904394552111626
1099,ISIC_1058926,0.021391426445916295
1100,ISIC_1060105,0.08672602009028196
1101,ISIC_1061205,0.02124812547117472
1102,ISIC_1061980,0.04680263437330723
1103,ISIC_1063083,0.051097672432661057
1104,ISIC_1063577,0.032556126825511456
1105,ISIC_1063585,0.053917127661406994
1106,ISIC_1064590,0.06732883676886559
1107,ISIC_1064649,0.1565072536468506
1108,ISIC_1065235,0.017073607770726088
1109,ISIC_1065536,0.16181373968720436
1110,ISIC_1066239,0.04949794709682465
1111,ISIC_1067314,0.024892838206142187
1112,ISIC_1068875,0.28268202207982535
1113,ISIC_1069268,0.05780035071074962
1114,ISIC_1071664,0.03424243628978729
1115,ISIC_1071730,0.05949437711387873
1116,ISIC_1073062,0.16526723094284534
1117,ISIC_1073477,0.04317654203623533
1118,ISIC_1075408,0.03492432553321123
1119,ISIC_1077011,0.055066889617592096
1120,ISIC_1081390,0.07359172683209181
1121,ISIC_1081575,0.023334807716310024
1122,ISIC_1082953,0.02334393048658967
1123,ISIC_1083405,0.0684890178963542
1124,ISIC_1085649,0.01631826162338257
1125,ISIC_1086280,0.05344469519332051
1126,ISIC_1086952,0.022887240163981915
1127,ISIC_1087637,0.06496455566957593
1128,ISIC_1088865,0.2797628752887249
1129,ISIC_1089351,0.1513697812333703
1130,ISIC_1090575,0.09875261085107924
1131,ISIC_1092064,0.08277120068669319
1132,ISIC_1092675,0.09137360658496618
1133,ISIC_1092969,0.02011129492893815
1134,ISIC_1094652,0.039166457019746304
1135,ISIC_1095054,0.021385654574260116
1136,ISIC_1095433,0.0503779468126595
1137,ISIC_1095798,0.07423169910907747
1138,ISIC_1096286,0.03867859672755003
1139,ISIC_1097111,0.13644864223897454
1140,ISIC_1098696,0.020122627960518003
1141,ISIC_1099376,0.02079665707424283
1142,ISIC_1100351,0.0847466140985489
1143,ISIC_1100698,0.03703612741082907
1144,ISIC_1102832,0.023557986598461866
1145,ISIC_1102982,0.019671732326969504
1146,ISIC_1105085,0.03484007110819221
1147,ISIC_1105499,0.06745600514113903
1148,ISIC_1105878,0.019971962086856365
1149,ISIC_1106836,0.02334652445279062
1150,ISIC_1107411,0.029903007671236992
1151,ISIC_1107781,0.031246603932231665
1152,ISIC_1108023,0.05529946507886052
1153,ISIC_1111490,0.048557648435235023
1154,ISIC_1111779,0.13200874999165535
1155,ISIC_1114152,0.022483363281935457
1156,ISIC_1114416,0.23074716329574585
1157,ISIC_1114853,0.10503939632326365
1158,ISIC_1115161,0.02453734586015344
1159,ISIC_1115431,0.02297178818844259
1160,ISIC_1115450,0.02918494353070855
1161,ISIC_1117298,0.026943481527268894
1162,ISIC_1117759,0.02535055484622717
1163,ISIC_1120310,0.030353733338415623
1164,ISIC_1120488,0.02178279240615666
1165,ISIC_1121394,0.06487586069852114
1166,ISIC_1121879,0.08037486486136915
1167,ISIC_1123720,0.020528670167550445
1168,ISIC_1124042,0.022550734225660566
1169,ISIC_1124428,0.020182280335575342
1170,ISIC_1126114,0.03138211136683822
1171,ISIC_1127199,0.022254869807511568
1172,ISIC_1129791,0.03967246715910733
1173,ISIC_1130132,0.0192126645706594
1174,ISIC_1131265,0.03291384130716324
1175,ISIC_1132989,0.07668064581230283
1176,ISIC_1133253,0.04421199299395085
1177,ISIC_1134064,0.3046252392232418
1178,ISIC_1134067,0.06688077747821808
1179,ISIC_1134428,0.023214424727484584
1180,ISIC_1136261,0.2748812828212977
1181,ISIC_1136744,0.01894393819384277
1182,ISIC_1138294,0.11429903656244278
1183,ISIC_1139398,0.04651329061016441
1184,ISIC_1142023,0.35887385532259947
1185,ISIC_1142863,0.05475994385778904
1186,ISIC_1148668,0.12806818634271622
1187,ISIC_1148772,0.023463086690753702
1188,ISIC_1149242,0.02270872425287962
1189,ISIC_1149593,0.025241023395210505
1190,ISIC_1149878,0.03208959149196744
1191,ISIC_1150264,0.029512101784348488
1192,ISIC_1151268,0.029464376624673605
1193,ISIC_1153749,0.029654042329639203
1194,ISIC_1153994,0.07619988964870573
1195,ISIC_1156605,0.01969820912927389
1196,ISIC_1156782,0.05995877459645271
1197,ISIC_1157297,0.022432691184803843
1198,ISIC_1158202,0.0232389303855598
1199,ISIC_1158632,0.16323450952768326
1200,ISIC_1159131,0.04082555556669831
1201,ISIC_1159934,0.062447117641568184
1202,ISIC_1162854,0.25274011865258217
1203,ISIC_1164661,0.09812410362064838
1204,ISIC_1164704,0.03933687135577202
1205,ISIC_1164708,0.028403958771377802
1206,ISIC_1165206,0.05329297576099634
