image_name,target,pred
ISIC_1106702,0,0.01283138804137707
ISIC_1125652,0,0.01301741786301136
ISIC_1234310,0,0.03458017855882645
ISIC_1108204,0,0.437370628118515
ISIC_1125852,0,0.020123850554227832
ISIC_1251811,0,0.15695254504680636
ISIC_1118894,0,0.2818545997142792
ISIC_1134882,0,0.05678245052695274
ISIC_1253009,0,0.00956917367875576
ISIC_1128858,0,0.09201953560113907
ISIC_1140610,0,0.0384979359805584
ISIC_1259091,0,0.24755023419857025
ISIC_1129508,0,0.15164081752300262
ISIC_1153335,0,0.03170720487833023
ISIC_1264993,0,0.21124267578125
ISIC_1129825,0,0.13752056658267975
ISIC_1161370,0,0.05594562739133835
ISIC_1265755,0,0.19188040494918826
ISIC_1130830,0,0.2151325047016144
ISIC_1163139,0,0.0452326238155365
ISIC_1266424,0,0.1631627082824707
ISIC_1138880,0,0.0738266110420227
ISIC_1165497,0,0.20558305084705356
ISIC_1266707,0,0.2884964048862457
ISIC_1140717,0,0.05799635127186775
ISIC_1165548,0,0.11058665812015532
ISIC_1272233,0,0.1353294998407364
ISIC_1145799,0,0.024006616324186325
ISIC_1172952,0,0.4900520741939545
ISIC_1273230,0,0.09084632247686386
ISIC_1147965,0,0.23402059078216556
ISIC_1179209,0,0.09579037129878998
ISIC_1285203,0,0.02664319984614849
ISIC_1150482,0,0.1064811870455742
ISIC_1182624,0,0.003388457465916872
ISIC_1292607,0,0.4772075116634369
ISIC_1154109,0,0.0774405226111412
ISIC_1186655,0,0.2741532623767853
ISIC_1315068,0,0.3753058910369873
ISIC_1163624,0,0.03696516528725624
ISIC_1189712,0,0.003434869460761547
ISIC_1324390,0,0.18039466440677646
ISIC_1166678,0,0.032945606857538216
ISIC_1190567,0,0.07299484312534332
ISIC_1326483,0,0.020371682941913605
ISIC_1168311,0,0.22480937838554385
ISIC_1198561,0,0.11857648938894272
ISIC_1336250,0,0.28781676292419434
ISIC_1170134,0,0.04412035271525383
ISIC_1201857,0,0.018700817599892616
ISIC_1344585,0,0.2275685966014862
ISIC_1170961,0,0.014039428904652596
ISIC_1201873,0,0.0025217134971171613
ISIC_1349213,0,0.34396272897720337
ISIC_1174073,0,0.04784189909696579
ISIC_1203983,0,0.1163012832403183
ISIC_1351965,0,0.08367277681827545
ISIC_1175291,0,0.09458578377962112
ISIC_1206571,0,0.1739404797554016
ISIC_1352911,0,0.08972038328647614
ISIC_1176099,0,0.10151776671409607
ISIC_1209365,0,0.07726496458053589
ISIC_1361391,0,0.12554249167442322
ISIC_1185006,0,0.3094397783279419
ISIC_1217314,0,0.2533682584762573
ISIC_1363372,0,0.01156231015920639
ISIC_1185468,0,0.1501532346010208
ISIC_1220029,0,0.036283716559410095
ISIC_1364368,0,0.2747258543968201
ISIC_1185853,0,0.07136724889278412
ISIC_1221691,0,0.02577635459601879
ISIC_1368217,0,0.05937273055315018
ISIC_1193108,0,0.07970687747001648
ISIC_1222905,0,0.2492877393960953
ISIC_1371223,0,0.27207744121551514
ISIC_1194944,0,0.2671903371810913
ISIC_1226882,0,0.053651172667741776
ISIC_1389438,0,0.2513349950313568
ISIC_1195961,0,0.04476861283183098
ISIC_1228845,0,0.26557356119155884
ISIC_1394013,0,0.05169254168868065
ISIC_1196284,0,0.03729291632771492
ISIC_1234240,0,0.03825240954756737
ISIC_1396306,0,0.3306372165679932
ISIC_1198929,0,0.029278531670570374
ISIC_1245414,0,0.014553941786289215
ISIC_1402148,0,0.28192761540412903
ISIC_1199706,0,0.05697945132851601
ISIC_1246184,0,0.02778060361742973
ISIC_1404148,0,0.09374389052391052
ISIC_1200790,0,0.0335206538438797
ISIC_1248073,0,0.04434745013713837
ISIC_1429437,0,0.28176349401474
ISIC_1203434,0,0.03866104781627655
ISIC_1250861,0,0.06646879762411118
ISIC_1435946,0,0.001625451259315014
ISIC_1204619,0,0.2991138994693756
ISIC_1252797,0,0.005295770708471537
ISIC_1439681,0,0.0021527211647480726
ISIC_1210338,0,0.2333146333694458
ISIC_1268027,0,0.01499060820788145
ISIC_1445790,0,0.041161470115184784
ISIC_1216381,0,0.07740620523691177
ISIC_1274150,0,0.014751101844012737
ISIC_1446344,0,0.2034612596035004
ISIC_1216822,0,0.1237575188279152
ISIC_1281742,0,0.07132887840270996
ISIC_1452314,0,0.2179682552814484
ISIC_1218358,0,0.09042247384786606
ISIC_1282857,0,0.29947933554649353
ISIC_1459086,0,0.06254444271326065
ISIC_1224329,0,0.2256211042404175
ISIC_1306050,0,0.4083543419837952
ISIC_1459948,0,0.2861394286155701
ISIC_1228909,0,0.3907645642757416
ISIC_1310639,0,0.1550159901380539
ISIC_1462872,0,0.17990058660507202
ISIC_1234618,0,0.025454049929976463
ISIC_1318137,0,0.06269325315952301
ISIC_1468354,0,0.010871535167098044
ISIC_1235335,0,0.48537039756774897
ISIC_1321427,0,0.0010383271146565676
ISIC_1477990,0,0.03881848230957985
ISIC_1244831,0,0.0195559523999691
ISIC_1323043,0,0.02263769879937172
ISIC_1484841,0,0.06527792662382126
ISIC_1250266,0,0.2058260142803192
ISIC_1323743,0,0.16648592054843905
ISIC_1487443,0,0.00486476207152009
ISIC_1251020,0,0.2687608897686005
ISIC_1329146,0,0.1391516923904419
ISIC_1487640,0,0.23545664548873899
ISIC_1253227,0,0.4760719537734986
ISIC_1334038,0,0.02257707342505455
ISIC_1492760,0,0.005765282083302736
ISIC_1255336,1,0.5869284868240356
ISIC_1337144,0,0.02384050935506821
ISIC_1493235,0,0.06763160228729248
ISIC_1261530,0,0.15516741573810575
ISIC_1340435,0,0.016546083614230156
ISIC_1493565,0,0.045078113675117486
ISIC_1263378,0,0.00883443281054497
ISIC_1341272,0,0.05232365801930428
ISIC_1497180,0,0.028462870046496388
ISIC_1263585,0,0.06857169419527054
ISIC_1342082,0,0.07744769006967545
ISIC_1500843,0,0.015470106154680254
ISIC_1267108,0,0.02764134109020233
ISIC_1349353,0,0.022099945694208145
ISIC_1502309,0,0.2057771235704422
ISIC_1276130,0,0.10359670966863632
ISIC_1351604,0,0.2837606370449066
ISIC_1507090,0,0.09579575806856157
ISIC_1277862,0,0.01495448313653469
ISIC_1353530,0,0.1695798486471176
ISIC_1514364,0,0.0625644326210022
ISIC_1286298,0,0.07061908394098282
ISIC_1355907,0,0.4586605429649353
ISIC_1519698,0,0.2397345751523972
ISIC_1290677,0,0.04433270171284676
ISIC_1361325,0,0.0072007421404123315
ISIC_1527418,0,0.0411316454410553
ISIC_1290920,0,0.18835403025150302
ISIC_1363719,0,0.3015144467353821
ISIC_1534800,0,0.1910839080810547
ISIC_1294049,0,0.027009742334485054
ISIC_1367610,0,0.05269407480955124
ISIC_1537566,0,0.10147124528884888
ISIC_1296817,0,0.04152487963438034
ISIC_1369273,0,0.5344947576522827
ISIC_1541362,0,0.2029975652694702
ISIC_1302264,0,0.2111213505268097
ISIC_1382763,0,0.060583364218473434
ISIC_1545851,0,0.11718344688415527
ISIC_1312827,0,0.06719321012496947
ISIC_1385033,0,0.27771151065826416
ISIC_1548329,0,0.044574417173862464
ISIC_1320837,0,0.09411709010601044
ISIC_1388822,0,0.12469369173049928
ISIC_1551130,0,0.21533143520355225
ISIC_1324816,0,0.14158816635608673
ISIC_1390308,0,0.04491153359413147
ISIC_1556906,0,0.17418795824050906
ISIC_1325342,0,0.09573882073163986
ISIC_1393672,0,0.3861797749996185
ISIC_1559267,0,0.05046949908137322
ISIC_1326292,0,0.0521489679813385
ISIC_1394746,0,0.05089323967695236
ISIC_1562512,0,0.3984676897525787
ISIC_1331993,0,0.2430658787488937
ISIC_1398625,0,0.052482422441244125
ISIC_1565890,0,0.1475946009159088
ISIC_1332597,0,0.08875818550586699
ISIC_1405391,0,0.34032511711120605
ISIC_1575396,0,0.022503212094306942
ISIC_1337726,0,0.05469557270407677
ISIC_1410153,0,0.014310345984995362
ISIC_1577621,0,0.07011290639638901
ISIC_1338069,0,0.2309101670980453
ISIC_1410927,0,0.05370259284973145
ISIC_1578507,0,0.13122670352458954
ISIC_1341106,0,0.14941444993019104
ISIC_1412906,0,0.3004000186920166
ISIC_1584535,0,0.08498772233724594
ISIC_1342117,0,0.03838396817445755
ISIC_1413366,0,0.02050560340285301
ISIC_1585919,0,0.5377547740936279
ISIC_1342851,0,0.2266768515110016
ISIC_1418166,0,0.06728581339120865
ISIC_1592874,0,0.2910104393959045
ISIC_1349725,0,0.18331588804721832
ISIC_1422973,0,0.007246365305036306
ISIC_1594456,0,0.07722193747758865
ISIC_1349890,0,0.16063253581523895
ISIC_1426974,0,0.2673820853233337
ISIC_1599163,0,0.06580368429422379
ISIC_1352631,0,0.12374787032604218
ISIC_1431332,0,0.11104775965213776
ISIC_1602466,0,0.441095769405365
ISIC_1357175,0,0.1826951801776886
ISIC_1437817,0,0.09271057695150377
ISIC_1603038,0,0.016993090510368347
ISIC_1389141,0,0.02412094920873642
ISIC_1442186,0,0.1864699125289917
ISIC_1607971,0,0.1242719069123268
ISIC_1389563,0,0.03025058843195438
ISIC_1444214,0,0.07064849138259888
ISIC_1610092,0,0.025374952703714367
ISIC_1392776,0,0.025875041261315342
ISIC_1450474,0,0.07479527592658998
ISIC_1611285,0,0.15655718743801114
ISIC_1394786,0,0.008547679521143436
ISIC_1453146,0,0.22081568837165835
ISIC_1611600,0,0.024613771587610245
ISIC_1402840,0,0.09433335810899733
ISIC_1458551,0,0.07072363048791885
ISIC_1612236,0,0.2257664054632187
ISIC_1402884,0,0.06882105767726898
ISIC_1460932,1,0.6398864984512329
ISIC_1614400,0,0.3006454110145569
ISIC_1408033,0,0.026441052556037903
ISIC_1462996,0,0.218548521399498
ISIC_1618305,0,0.17104145884513855
ISIC_1411047,0,0.03639562800526619
ISIC_1463406,0,0.02402397058904171
ISIC_1618730,0,0.003243696177378297
ISIC_1418941,0,0.0981348156929016
ISIC_1466584,0,0.2313334345817566
ISIC_1620801,0,0.033970683813095086
ISIC_1426331,0,0.047423243522644036
ISIC_1470642,0,0.08976755291223526
ISIC_1624520,0,0.16518554091453552
ISIC_1426781,0,0.2116246223449707
ISIC_1472868,0,0.024627316743135445
ISIC_1627241,0,0.20614784955978396
ISIC_1429439,0,0.24127639830112454
ISIC_1474461,1,0.2917452454566956
ISIC_1629539,0,0.09610413014888763
ISIC_1429954,0,0.23798201978206635
ISIC_1474577,0,0.07489629089832306
ISIC_1633078,0,0.002517244545742869
ISIC_1434340,0,0.26541393995285034
ISIC_1479949,0,0.0565626323223114
ISIC_1637588,0,0.01006852276623249
ISIC_1443134,0,0.062036469578742974
ISIC_1483952,0,0.16990382969379425
ISIC_1638230,0,0.1460360288619995
ISIC_1447330,0,0.1813785284757614
ISIC_1485969,0,0.019758960232138637
ISIC_1640392,0,0.2674434185028076
ISIC_1448835,0,0.02907045185565948
ISIC_1487670,0,0.3387034833431244
ISIC_1643801,0,0.2649962902069092
ISIC_1449910,0,0.2798130512237549
ISIC_1491993,0,0.02055077441036701
ISIC_1645567,0,0.2083890289068222
ISIC_1453053,0,0.1891760528087616
ISIC_1500060,0,0.0518338605761528
ISIC_1645587,0,0.2892671823501587
ISIC_1461419,0,0.011617441661655905
ISIC_1502442,0,0.025200048461556438
ISIC_1646954,0,0.1708133965730667
ISIC_1465913,0,0.0693269595503807
ISIC_1506212,0,0.00897116307169199
ISIC_1648233,0,0.001153706107288599
ISIC_1467232,0,0.13313214480876925
ISIC_1513596,0,0.25175392627716064
ISIC_1652568,0,0.26778829097747797
ISIC_1473139,0,0.1009783372282982
ISIC_1514228,0,0.003972657956182957
ISIC_1654342,1,0.5349425673484802
ISIC_1477076,0,0.06342989206314087
ISIC_1514401,0,0.1138364002108574
ISIC_1655469,0,0.27214697003364563
ISIC_1481586,0,0.014438089914619924
ISIC_1518280,0,0.09011796861886978
ISIC_1655662,0,0.015017492696642876
ISIC_1482346,0,0.0406322255730629
ISIC_1518461,0,0.10840021818876266
ISIC_1656452,0,0.2655961513519287
ISIC_1487601,0,0.13169707357883453
ISIC_1522266,0,0.033645253628492355
ISIC_1659261,0,0.018399203196167942
ISIC_1492055,0,0.10045623779296876
ISIC_1522268,0,0.014305176213383675
ISIC_1674776,0,0.3052043616771698
ISIC_1495081,0,0.17412631213665009
ISIC_1526502,0,0.2111271619796753
ISIC_1675800,0,0.15633288025856018
ISIC_1497121,0,0.06941645592451096
ISIC_1526593,0,0.018138166517019272
ISIC_1676689,0,0.16147518157958984
ISIC_1502140,0,0.13417480885982513
ISIC_1537638,0,0.28493931889534
ISIC_1686113,0,0.2856577634811401
ISIC_1503020,0,0.11283089965581895
ISIC_1538414,0,0.09287922829389572
ISIC_1694996,0,0.001962604932487011
ISIC_1509976,0,0.085316963493824
ISIC_1539769,0,0.022772150114178658
ISIC_1697381,0,0.43159180879592896
ISIC_1511227,0,0.10280735045671464
ISIC_1566428,1,0.5714095234870911
ISIC_1707324,0,0.20413772761821747
ISIC_1528994,0,0.2844461798667908
ISIC_1567899,0,0.2285136729478836
ISIC_1714635,0,0.1378462016582489
ISIC_1531048,0,0.4118609130382538
ISIC_1569524,0,0.18131577968597407
ISIC_1715110,0,0.27129310369491577
ISIC_1561177,0,0.2967461943626404
ISIC_1573677,0,0.04761697724461556
ISIC_1716299,0,0.17468999326229095
ISIC_1566101,0,0.09470859169960022
ISIC_1573905,0,0.011779326945543291
ISIC_1724802,0,0.007845898158848286
ISIC_1567128,0,0.0768185704946518
ISIC_1581026,0,0.046456173062324524
ISIC_1730477,0,0.16648414731025696
ISIC_1570960,0,0.06845584511756897
ISIC_1583439,0,0.07044073194265366
ISIC_1733794,0,0.05368585884571075
ISIC_1571442,0,0.0704822987318039
ISIC_1588022,0,0.1264842301607132
ISIC_1736706,0,0.06918184459209442
ISIC_1571860,0,0.08466342836618422
ISIC_1593260,0,0.27997782826423645
ISIC_1752306,0,0.02044379897415638
ISIC_1575034,0,0.05279093608260155
ISIC_1593431,0,0.05293163657188416
ISIC_1758149,0,0.03100836277008057
ISIC_1576437,0,0.2512904703617096
ISIC_1594110,0,0.05517252162098885
ISIC_1760981,0,0.0176245030015707
ISIC_1577472,0,0.06270016729831696
ISIC_1596868,0,0.002349341288208961
ISIC_1761799,0,0.0313916876912117
ISIC_1579116,0,0.29851168394088745
ISIC_1600448,0,0.20190688967704773
ISIC_1763161,0,0.00825613271445036
ISIC_1580022,0,0.012799669988453388
ISIC_1601764,0,0.17127986252307892
ISIC_1766774,0,0.11467832326889038
ISIC_1595760,0,0.3292761743068695
ISIC_1608192,0,0.2560050189495087
ISIC_1771856,0,0.05768368393182755
ISIC_1597566,0,0.39573606848716736
ISIC_1613328,0,0.05317428708076477
ISIC_1771944,0,0.08135266602039337
ISIC_1613289,0,0.2200963795185089
ISIC_1615996,0,0.04996684193611145
ISIC_1785902,0,0.08300305902957916
ISIC_1614712,0,0.0559128113090992
ISIC_1625688,0,0.173398956656456
ISIC_1788979,0,0.06590812653303146
ISIC_1620401,1,0.2975858151912689
ISIC_1627019,0,0.07396265119314194
ISIC_1794022,0,0.30655914545059204
ISIC_1636996,0,0.1904827505350113
ISIC_1627900,0,0.2160818427801132
ISIC_1795959,0,0.11208003014326096
ISIC_1639605,0,0.028160640969872475
ISIC_1630301,1,0.4777157604694367
ISIC_1798050,0,0.09330703318119048
ISIC_1640666,0,0.23166179656982425
ISIC_1639011,0,0.012915335595607758
ISIC_1798404,0,0.09588601440191268
ISIC_1642131,0,0.05108227208256722
ISIC_1642090,0,0.005831961054354906
ISIC_1806761,0,0.16943979263305664
ISIC_1651723,0,0.054797857999801636
ISIC_1643932,0,0.3213481307029724
ISIC_1828549,0,0.2210155874490738
ISIC_1653156,0,0.1617348939180374
ISIC_1644520,0,0.14482232928276062
ISIC_1829378,0,0.14561425149440765
ISIC_1654318,0,0.045033950358629234
ISIC_1652008,0,0.03130355849862099
ISIC_1835426,0,0.2815701961517334
ISIC_1656255,0,0.04120680317282677
ISIC_1682693,0,0.035239238291978836
ISIC_1836985,0,0.07044077664613724
ISIC_1663002,0,0.19781619310379028
ISIC_1688160,0,0.15546497702598572
ISIC_1846341,0,0.030634306371212006
ISIC_1666976,0,0.02515106461942196
ISIC_1699530,0,0.044266212731599815
ISIC_1849442,0,0.2709244191646576
ISIC_1669323,0,0.16241420805454254
ISIC_1723279,0,0.10058210790157318
ISIC_1851605,0,0.136710524559021
ISIC_1671282,0,0.07792533934116364
ISIC_1730282,0,0.016646556556224826
ISIC_1870377,0,0.22405560314655304
ISIC_1674126,0,0.12278054654598235
ISIC_1731411,0,0.11758933961391448
ISIC_1874377,0,0.07644879072904588
ISIC_1680600,0,0.35234278440475464
ISIC_1732527,0,0.4222171008586884
ISIC_1874480,0,0.1511792689561844
ISIC_1684067,0,0.016157450154423714
ISIC_1732965,0,0.06199945881962776
ISIC_1878972,0,0.17840474843978882
ISIC_1691175,0,0.06430484354496002
ISIC_1733108,0,0.03782234713435173
ISIC_1880253,0,0.22153417766094208
ISIC_1693454,0,0.03933091834187508
ISIC_1735703,0,0.00407785177230835
ISIC_1881035,0,0.2633388042449951
ISIC_1695724,0,0.08081445097923279
ISIC_1737247,0,0.019189735874533653
ISIC_1885136,0,0.028483990579843518
ISIC_1715406,0,0.2691676914691925
ISIC_1740186,0,0.026026180014014244
ISIC_1896191,0,0.1085181087255478
ISIC_1718418,0,0.02348587475717068
ISIC_1740983,0,0.007753361016511917
ISIC_1900558,0,0.030303869396448132
ISIC_1718707,0,0.3317762017250061
ISIC_1741487,0,0.12236644327640532
ISIC_1901298,0,0.2123020738363266
ISIC_1727499,0,0.2276620417833328
ISIC_1745646,0,0.03777236118912697
ISIC_1904244,0,0.11256842315196992
ISIC_1733499,0,0.07337114959955215
ISIC_1748718,0,0.2311353385448456
ISIC_1911390,0,0.05735930800437927
ISIC_1747531,0,0.13940513134002686
ISIC_1756265,0,0.05904017016291618
ISIC_1921883,0,0.3540225625038147
ISIC_1755019,0,0.08412284404039383
ISIC_1763264,0,0.08469800651073456
ISIC_1925412,0,0.25148457288742065
ISIC_1772759,0,0.0704222321510315
ISIC_1765453,0,0.04393979907035828
ISIC_1925495,0,0.19159871339797974
ISIC_1774715,0,0.16177624464035034
ISIC_1766362,0,0.05016835406422615
ISIC_1926499,0,0.29324960708618164
ISIC_1779443,0,0.18898765742778775
ISIC_1766601,0,0.026509169489145282
ISIC_1930598,0,0.1165580078959465
ISIC_1780417,0,0.01978741586208344
ISIC_1770027,0,0.03754585981369018
ISIC_1933891,0,0.12570327520370486
ISIC_1785095,0,0.619007408618927
ISIC_1783062,0,0.2170705497264862
ISIC_1934283,0,0.0356333889067173
ISIC_1786464,0,0.07514002174139023
ISIC_1785976,0,0.14846105873584747
ISIC_1938692,0,0.06670816987752914
ISIC_1790960,0,0.1804434061050415
ISIC_1790898,0,0.07289428263902664
ISIC_1939569,0,0.2613549530506134
ISIC_1802797,0,0.13873760402202606
ISIC_1796649,0,0.09403261542320253
ISIC_1939931,0,0.02326827310025692
ISIC_1805921,0,0.12909352779388428
ISIC_1797104,0,0.011344300583004951
ISIC_1948545,1,0.658462643623352
ISIC_1808198,0,0.04864433407783508
ISIC_1797927,0,0.0462612584233284
ISIC_1950616,0,0.36619505286216736
ISIC_1813445,0,0.06899026036262512
ISIC_1798471,0,0.016011711210012436
ISIC_1952298,0,0.026440761983394626
ISIC_1815282,0,0.30481821298599243
ISIC_1807276,0,0.10886631906032562
ISIC_1954547,0,0.05061730742454529
ISIC_1831325,0,0.023916272446513176
ISIC_1807812,0,0.19417601823806765
ISIC_1957625,0,0.04845955967903137
ISIC_1832582,0,0.009038581512868404
ISIC_1809508,0,0.09956247359514236
ISIC_1958003,0,0.01798223704099655
ISIC_1836352,0,0.1219487190246582
ISIC_1817714,0,0.14921067655086515
ISIC_1964243,0,0.17946161329746246
ISIC_1836410,0,0.5509313941001892
ISIC_1833138,0,0.02389514446258545
ISIC_1965814,0,0.1504562646150589
ISIC_1841825,0,0.0984884649515152
ISIC_1838888,0,0.03626411408185959
ISIC_1968499,0,0.07415713369846344
ISIC_1842239,0,0.35350489616394043
ISIC_1842503,0,0.0217257346957922
ISIC_1973320,0,0.0221802219748497
ISIC_1845271,0,0.0646984726190567
ISIC_1845450,0,0.20640715956687927
ISIC_1975145,0,0.12273770570755005
ISIC_1847556,0,0.08480038493871689
ISIC_1850388,0,0.06891133636236191
ISIC_1976135,0,0.11613629013299942
ISIC_1848300,0,0.07643257081508636
ISIC_1850634,0,0.03095562197268009
ISIC_1990651,0,0.028089014813303947
ISIC_1850196,0,0.06080912798643112
ISIC_1852883,0,0.002405722858384252
ISIC_1993529,0,0.032221898436546326
ISIC_1854603,0,0.06378869712352753
ISIC_1859641,0,0.017026567831635475
ISIC_1998942,0,0.02792803943157196
ISIC_1858948,0,0.19025851786136627
ISIC_1866859,0,0.04583686962723732
ISIC_2006424,0,0.021075239405035973
ISIC_1859531,0,0.019494803622365
ISIC_1897312,0,0.07434652000665665
ISIC_2006783,0,0.17825786769390106
ISIC_1864719,0,0.05868063494563103
ISIC_1904980,0,0.08850781619548798
ISIC_2011758,0,0.13353928923606873
ISIC_1868315,0,0.02145805954933166
ISIC_1911358,0,0.006896375212818384
ISIC_2011893,0,0.04063718765974045
ISIC_1870517,0,0.17975996434688568
ISIC_1912518,0,0.03502090647816658
ISIC_2012967,0,0.0337454155087471
ISIC_1873063,0,0.050845861434936516
ISIC_1924663,0,0.054348070174455636
ISIC_2022396,0,0.013140426017343998
ISIC_1876799,0,0.03330748528242111
ISIC_1925590,0,0.03708075359463692
ISIC_2027705,0,0.09534796327352524
ISIC_1877098,0,0.04716378822922706
ISIC_1928712,0,0.3196289539337158
ISIC_2027733,0,0.02823181450366974
ISIC_1880757,0,0.024431943893432617
ISIC_1932947,0,0.014308116398751737
ISIC_2031252,0,0.019508911296725277
ISIC_1884038,0,0.02469112165272236
ISIC_1935814,0,0.02364014834165573
ISIC_2032658,0,0.3715667128562927
ISIC_1886413,0,0.4669035375118256
ISIC_1937254,0,0.2547517418861389
ISIC_2045595,0,0.08447079360485077
ISIC_1886460,0,0.084639772772789
ISIC_1949526,0,0.030225101858377457
ISIC_2051278,0,0.12901671230793
ISIC_1891515,0,0.3706924021244049
ISIC_1950282,0,0.02486848272383213
ISIC_2055859,0,0.2327815443277359
ISIC_1902401,0,0.02405416965484619
ISIC_1958321,0,0.4463182985782623
ISIC_2058126,0,0.3815668523311615
ISIC_1907829,0,0.17529746890068054
ISIC_1960393,0,0.08405724912881851
ISIC_2060846,0,0.07626023888587953
ISIC_1907939,0,0.11164677888154984
ISIC_1960446,0,0.041235368698835366
ISIC_2064819,0,0.06820626556873323
ISIC_1912902,0,0.2489921003580093
ISIC_1960472,0,0.12940329313278198
ISIC_2066146,0,0.29656997323036194
ISIC_1915549,0,0.2661902606487274
ISIC_1966916,0,0.12650704383850098
ISIC_2070085,0,0.014390279538929462
ISIC_1915791,0,0.2127719223499298
ISIC_1967171,0,0.042860180139541626
ISIC_2078053,0,0.02354221604764461
ISIC_1925695,0,0.040970519185066216
ISIC_1973151,0,0.0342993400990963
ISIC_2085439,0,0.09517107158899307
ISIC_1941920,0,0.1451493501663208
ISIC_1974281,0,0.09021652489900588
ISIC_2093167,0,0.5040417909622192
ISIC_1944659,0,0.07113128900527954
ISIC_1974894,0,0.0020149420015513893
ISIC_2100445,0,0.18619857728481293
ISIC_1952749,1,0.455904871225357
ISIC_1977026,0,0.046712379902601235
ISIC_2104877,0,0.01657750830054283
