,image_name,target
699,ISIC_0721927,0.015506055438891053
700,ISIC_0722065,0.09960518404841424
701,ISIC_0722323,0.020330213010311127
702,ISIC_0723369,0.024699538946151737
703,ISIC_0723819,0.06226723454892635
704,ISIC_0724106,0.03312297398224473
705,ISIC_0724784,0.03410605038516223
706,ISIC_0727953,0.05251985974609852
707,ISIC_0728055,0.11740473844110966
708,ISIC_0728474,0.017894141376018524
709,ISIC_0728977,0.04689098475500941
710,ISIC_0729188,0.13980653882026672
711,ISIC_0729365,0.06279541924595833
712,ISIC_0732158,0.021488726837560534
713,ISIC_0732261,0.0165441264398396
714,ISIC_0733408,0.08979635406285524
715,ISIC_0734038,0.05913636181503534
716,ISIC_0734761,0.027215626090765
717,ISIC_0735344,0.04590243846178055
718,ISIC_0735361,0.04506096616387367
719,ISIC_0735507,0.03983744466677308
720,ISIC_0737285,0.06375950761139393
721,ISIC_0737596,0.10515803564339876
722,ISIC_0737951,0.123337815515697
723,ISIC_0738067,0.06522183027118446
724,ISIC_0738616,0.021412085741758347
725,ISIC_0739064,0.04237217782065272
726,ISIC_0739401,0.11672957800328732
727,ISIC_0740997,0.12189779058098793
728,ISIC_0743576,0.019686952233314514
729,ISIC_0743739,0.1285073459148407
730,ISIC_0743789,0.038285963237285614
731,ISIC_0746818,0.12598647177219394
732,ISIC_0747114,0.027221824042499065
733,ISIC_0748291,0.017300458159297705
734,ISIC_0749073,0.19761391170322895
735,ISIC_0749202,0.017649728339165446
736,ISIC_0752872,0.0472264620475471
737,ISIC_0753499,0.018931605154648427
738,ISIC_0755453,0.046147371642291546
739,ISIC_0756977,0.037757009267807014
740,ISIC_0757171,0.07653195224702358
741,ISIC_0758024,0.043836975935846574
742,ISIC_0758246,0.016202204627916213
743,ISIC_0758568,0.04681849339976907
744,ISIC_0759383,0.09794515650719404
745,ISIC_0760154,0.05835769511759281
746,ISIC_0760260,0.019541341112926602
747,ISIC_0762091,0.015327311819419265
748,ISIC_0763495,0.026929149869829416
749,ISIC_0764739,0.07721838355064392
750,ISIC_0765355,0.07930388022214174
751,ISIC_0767812,0.017191026592627168
752,ISIC_0769066,0.016706628724932674
753,ISIC_0770095,0.015889758709818125
754,ISIC_0770234,0.02413052972406149
755,ISIC_0770508,0.12962687760591507
756,ISIC_0770817,0.026964708231389523
757,ISIC_0771788,0.07501238025724888
758,ISIC_0772522,0.02523596445098519
759,ISIC_0772578,0.06981380563229322
760,ISIC_0772706,0.056555116549134254
761,ISIC_0773190,0.029365071095526215
762,ISIC_0774444,0.029103214154019952
763,ISIC_0775579,0.038555712439119816
764,ISIC_0775584,0.5613721609115601
765,ISIC_0776524,0.04927739733830094
766,ISIC_0776616,0.017117974115535613
767,ISIC_0776803,0.04731055349111557
768,ISIC_0776824,0.18825631774961948
769,ISIC_0777077,0.07173542492091656
770,ISIC_0778512,0.04412455437704921
771,ISIC_0779258,0.01409274712204933
772,ISIC_0780165,0.035734868608415134
773,ISIC_0781571,0.04343217238783837
774,ISIC_0784160,0.01951484521850944
775,ISIC_0785830,0.07841700688004494
776,ISIC_0786267,0.016154362354427576
777,ISIC_0786322,0.09486799407750368
778,ISIC_0788550,0.08796462416648865
779,ISIC_0792325,0.01263705431483686
780,ISIC_0792492,0.25760319456458086
781,ISIC_0792564,0.01650396385230124
782,ISIC_0792986,0.021865150425583124
783,ISIC_0794617,0.35390371829271317
784,ISIC_0795653,0.39522227644920355
785,ISIC_0796707,0.025885148905217648
786,ISIC_0797113,0.05231884773820638
787,ISIC_0799427,0.0633460939861834
788,ISIC_0799785,0.020894406130537394
789,ISIC_0799979,0.09958725050091743
790,ISIC_0800693,0.027369146700948484
791,ISIC_0801740,0.019192086532711986
792,ISIC_0802693,0.02071309858001769
793,ISIC_0803310,0.016044740565121174
794,ISIC_0803341,0.04315577680245042
795,ISIC_0803636,0.016783527098596096
796,ISIC_0804023,0.22620443813502794
797,ISIC_0805392,0.016260552685707808
798,ISIC_0807283,0.02354873297736049
799,ISIC_0807404,0.047586218919605024
800,ISIC_0808861,0.06467172503471375
801,ISIC_0809377,0.027544282842427492
802,ISIC_0809747,0.015888593392446637
803,ISIC_0810336,0.2758857049047947
804,ISIC_0810894,0.16191175393760204
805,ISIC_0811323,0.021984412102028728
806,ISIC_0813138,0.1600610725581646
807,ISIC_0813352,0.03273091930896044
808,ISIC_0814613,0.022720267763361335
809,ISIC_0816087,0.06664564274251461
810,ISIC_0816173,0.02210474689491093
811,ISIC_0817883,0.015441053314134479
812,ISIC_0818301,0.04279029602184892
813,ISIC_0821277,0.03992065321654081
814,ISIC_0821445,0.028376278467476368
815,ISIC_0821598,0.021137582371011376
816,ISIC_0822581,0.05186710832640529
817,ISIC_0823047,0.024544202024117112
818,ISIC_0823591,0.020962761482223872
819,ISIC_0824050,0.02596288314089179
820,ISIC_0825029,0.03474229574203491
821,ISIC_0825725,0.09863397479057312
822,ISIC_0829859,0.02768462151288987
823,ISIC_0830589,0.016259551513940096
824,ISIC_0834674,0.05968982586637139
825,ISIC_0835778,0.039108488243073225
826,ISIC_0836745,0.03202412696555257
827,ISIC_0839044,0.0645294263958931
828,ISIC_0839368,0.3875021003186703
829,ISIC_0840535,0.03721934510394931
830,ISIC_0840661,0.03658059984445572
831,ISIC_0841028,0.07841695472598077
832,ISIC_0842398,0.04973716102540493
833,ISIC_0842798,0.023665574379265312
834,ISIC_0843175,0.037322153337299824
835,ISIC_0843626,0.01928771636448801
836,ISIC_0844546,0.017847787123173475
837,ISIC_0844930,0.025356318335980177
838,ISIC_0844952,0.07092365063726902
839,ISIC_0845696,0.05940621066838503
840,ISIC_0848406,0.02545880014076829
841,ISIC_0848986,0.021911842981353406
842,ISIC_0851144,0.02225434221327305
843,ISIC_0852759,0.0642230873927474
844,ISIC_0853184,0.06215336266905071
845,ISIC_0853566,0.09147196542471649
846,ISIC_0853893,0.05048011429607868
847,ISIC_0854582,0.04090474313125014
848,ISIC_0855262,0.029210278298705816
849,ISIC_0856987,0.015679276082664728
850,ISIC_0857436,0.10575570911169052
851,ISIC_0857443,0.04382645292207599
852,ISIC_0857595,0.020678387489169836
853,ISIC_0861327,0.030481675174087293
854,ISIC_0862505,0.017781045520678163
855,ISIC_0863212,0.07411419972777365
856,ISIC_0864741,0.016829417785629634
857,ISIC_0865303,0.020412598038092256
858,ISIC_0866123,0.049017428420484066
859,ISIC_0866838,0.021036811405792832
860,ISIC_0867509,0.2531580477952957
861,ISIC_0867683,0.035244577098637826
862,ISIC_0868513,0.016486786305904392
863,ISIC_0869415,0.019941841950640082
864,ISIC_0870455,0.5186808109283447
865,ISIC_0870529,0.016337582375854254
866,ISIC_0871473,0.015305487439036368
867,ISIC_0873174,0.2408888302743435
868,ISIC_0874437,0.04298567958176136
869,ISIC_0874522,0.01605892670340836
870,ISIC_0874582,0.01992136286571622
871,ISIC_0874773,0.06187351420521736
872,ISIC_0875072,0.014004546450451015
873,ISIC_0876617,0.06389629421755672
874,ISIC_0876689,0.053835286758840084
875,ISIC_0877438,0.029686053283512592
876,ISIC_0877919,0.04820689605548978
877,ISIC_0878952,0.09805665444582701
878,ISIC_0879061,0.4060022234916687
879,ISIC_0879986,0.1286784950643778
880,ISIC_0881100,0.02421730267815292
881,ISIC_0881645,0.016774667659774426
882,ISIC_0881966,0.03895670548081399
883,ISIC_0883924,0.013920303783379495
884,ISIC_0884023,0.04466820135712624
885,ISIC_0884538,0.17162020690739158
886,ISIC_0885369,0.016094904858618975
887,ISIC_0885617,0.07976067997515202
888,ISIC_0886447,0.016406400129199028
889,ISIC_0887532,0.014305775985121727
890,ISIC_0887743,0.016977446619421244
891,ISIC_0887966,0.06508944882079959
892,ISIC_0890305,0.027273084502667185
893,ISIC_0891059,0.04269208386540413
894,ISIC_0891718,0.017801717622205615
895,ISIC_0892179,0.2103410419076681
896,ISIC_0893984,0.02181552350521088
897,ISIC_0894308,0.024512119125574827
898,ISIC_0894646,0.019160676514729857
899,ISIC_0896427,0.0869084345176816
900,ISIC_0897639,0.013606891734525561
901,ISIC_0897958,0.04800318880006671
902,ISIC_0898069,0.06330370949581265
903,ISIC_0899393,0.015607921872287989
904,ISIC_0900251,0.05513273784890771
905,ISIC_0904702,0.014040241483598948
906,ISIC_0904866,0.022992449579760432
907,ISIC_0906558,0.052078730426728725
908,ISIC_0908698,0.028211808763444424
909,ISIC_0908910,0.1258112844079733
910,ISIC_0909069,0.10053931176662445
911,ISIC_0910022,0.013499678112566475
912,ISIC_0913137,0.2642740122973919
913,ISIC_0915083,0.022203522268682722
914,ISIC_0915125,0.041899851989001036
915,ISIC_0915404,0.06608362961560488
916,ISIC_0915906,0.028797416482120752
917,ISIC_0916159,0.024598721181973815
918,ISIC_0916649,0.0148803535848856
919,ISIC_0917619,0.04969027731567622
920,ISIC_0917843,0.08915735967457294
921,ISIC_0920023,0.04873075662180782
922,ISIC_0923085,0.22774786502122885
923,ISIC_0923805,0.02207320649176836
924,ISIC_0924293,0.03134689945727587
925,ISIC_0924421,0.018278837902471427
926,ISIC_0925021,0.28957583755254745
927,ISIC_0925309,0.043972986750304706
928,ISIC_0925595,0.07222526520490646
929,ISIC_0928578,0.029759436380118146
930,ISIC_0929007,0.021703992271795872
931,ISIC_0929505,0.04057129705324769
932,ISIC_0929834,0.21795590966939926
933,ISIC_0930476,0.09095370862632988
934,ISIC_0931223,0.03661020752042532
935,ISIC_0931237,0.20053349807858467
936,ISIC_0931921,0.1567330714315176
937,ISIC_0932157,0.015874358359724287
938,ISIC_0932935,0.044296618551015854
939,ISIC_0934095,0.019191612955182794
940,ISIC_0935275,0.08023438695818186
941,ISIC_0935315,0.0563537161797285
942,ISIC_0935644,0.01513771410100162
943,ISIC_0936377,0.5850376933813095
944,ISIC_0936437,0.015410545282065867
945,ISIC_0936718,0.016445372020825744
946,ISIC_0937409,0.5532563179731369
947,ISIC_0939822,0.12193716689944267
948,ISIC_0940257,0.04740501148626208
949,ISIC_0941443,0.024245833745226264
950,ISIC_0943849,0.06537632923573256
951,ISIC_0945202,0.08319286070764065
952,ISIC_0946365,0.01850200723856688
953,ISIC_0946870,0.016035321168601513
954,ISIC_0948167,0.24797965586185455
955,ISIC_0949276,0.01290381560102105
956,ISIC_0949297,0.02278451668098569
957,ISIC_0950488,0.23261735402047634
958,ISIC_0951638,0.05828803963959217
959,ISIC_0951713,0.06116681918501854
960,ISIC_0951865,0.043678419664502144
961,ISIC_0953153,0.03810260631144047
962,ISIC_0953256,0.017924410989508033
963,ISIC_0953764,0.014667747309431432
964,ISIC_0954001,0.0199369837064296
965,ISIC_0954003,0.06287991348654032
966,ISIC_0955375,0.02086580009199679
967,ISIC_0955990,0.024918175768107176
968,ISIC_0957317,0.029264602344483137
969,ISIC_0957556,0.022128289099782705
970,ISIC_0958029,0.028040279168635614
971,ISIC_0958136,0.028143315576016903
972,ISIC_0958433,0.039524937979876995
973,ISIC_0959042,0.16493614576756957
974,ISIC_0959864,0.06049769837409258
975,ISIC_0960354,0.14439301751554012
976,ISIC_0960568,0.06475163809955121
977,ISIC_0960806,0.021115415263921026
978,ISIC_0960859,0.015543382614850998
979,ISIC_0960920,0.02082108892500401
980,ISIC_0962274,0.01541000441648066
981,ISIC_0963642,0.013929507229477167
982,ISIC_0963700,0.09026325214654209
983,ISIC_0963827,0.02183379512280226
984,ISIC_0964240,0.03576503787189722
985,ISIC_0965703,0.3698405884206295
986,ISIC_0966701,0.09353710524737836
987,ISIC_0968444,0.10417129099369049
988,ISIC_0969096,0.08253323845565319
989,ISIC_0969318,0.026037811301648617
990,ISIC_0969723,0.15845180302858353
991,ISIC_0969858,0.018332527484744787
992,ISIC_0971824,0.14741003513336182
993,ISIC_0973496,0.01800896762870252
994,ISIC_0973792,0.09222909435629845
995,ISIC_0974607,0.01975687732920051
996,ISIC_0974656,0.0269268499687314
997,ISIC_0975302,0.01757452473975718
998,ISIC_0975751,0.02679823385551572
999,ISIC_0976336,0.0200120797380805
1000,ISIC_0976715,0.02946754777804017
1001,ISIC_0977528,0.05325998831540346
1002,ISIC_0977840,0.03817697614431381
1003,ISIC_0979085,0.02784147160127759
1004,ISIC_0983754,0.06498456932604313
1005,ISIC_0983886,0.019192327512428168
1006,ISIC_0984395,0.01632838393561542
1007,ISIC_0986894,0.09540237858891489
1008,ISIC_0988793,0.01846615644171834
1009,ISIC_0989319,0.01666755066253245
1010,ISIC_0989851,0.015205173520371318
1011,ISIC_0990463,0.01819715462625027
1012,ISIC_0991001,0.07976011652499437
1013,ISIC_0991565,0.017006114358082414
1014,ISIC_0993052,0.01581971789710224
1015,ISIC_0994106,0.03394935885444283
1016,ISIC_0994563,0.04422167409211398
1017,ISIC_0995436,0.0286236428655684
1018,ISIC_0996247,0.016979376319795847
1019,ISIC_0996309,0.02906260825693607
1020,ISIC_0996873,0.3777777999639511
1021,ISIC_0996998,0.04186657955870032
1022,ISIC_0997267,0.013844103086739782
1023,ISIC_0997441,0.10766847059130669
1024,ISIC_0998106,0.050018773414194584
1025,ISIC_0998563,0.20414185151457787
1026,ISIC_0998993,0.0748456702567637
1027,ISIC_0999078,0.03486896445974708
1028,ISIC_1000047,0.01996535062789917
1029,ISIC_1000561,0.19445934519171718
1030,ISIC_1001083,0.023685613181442022
1031,ISIC_1001684,0.03924318263307214
1032,ISIC_1002119,0.02152095292694867
1033,ISIC_1002671,0.21453913301229482
1034,ISIC_1002860,0.2573517616838217
1035,ISIC_1002877,0.11103067174553871
1036,ISIC_1003544,0.016713769175112247
1037,ISIC_1005153,0.013985986588522792
1038,ISIC_1005222,0.015812024241313342
1039,ISIC_1006804,0.07368829939514397
1040,ISIC_1007291,0.015180929563939571
1041,ISIC_1007483,0.012327200965955853
1042,ISIC_1007680,0.37866878882050514
1043,ISIC_1010386,0.05174955399706961
1044,ISIC_1010648,0.0299494587816298
1045,ISIC_1010820,0.019331763731315732
1046,ISIC_1012437,0.06797645054757595
1047,ISIC_1012493,0.01969534228555858
1048,ISIC_1012877,0.029324151575565335
1049,ISIC_1013134,0.028637425974011428
1050,ISIC_1014088,0.018858609488233924
1051,ISIC_1014242,0.017867852700874206
1052,ISIC_1016571,0.033254585694521666
1053,ISIC_1018504,0.037711451295763254
1054,ISIC_1020076,0.012619738699868321
1055,ISIC_1020375,0.015141564654186368
1056,ISIC_1020690,0.038361499551683664
1057,ISIC_1020885,0.033322146628052
1058,ISIC_1022193,0.04572911467403174
1059,ISIC_1023256,0.5243621617555618
1060,ISIC_1024296,0.015905242180451754
1061,ISIC_1024303,0.026250377530232072
1062,ISIC_1025976,0.11418808251619339
1063,ISIC_1026838,0.017258574720472094
1064,ISIC_1027213,0.020807108841836456
1065,ISIC_1027317,0.14727735333144665
1066,ISIC_1028276,0.021276406943798065
1067,ISIC_1028547,0.029486960731446743
1068,ISIC_1029774,0.04818924702703953
1069,ISIC_1030252,0.2673037387430668
1070,ISIC_1031089,0.014137884136289358
1071,ISIC_1031129,0.033850058913230896
1072,ISIC_1033188,0.35891248658299446
1073,ISIC_1033681,0.017649648012593392
1074,ISIC_1036233,0.02289975341409445
1075,ISIC_1038585,0.06601496879011393
1076,ISIC_1038924,0.056106706615537405
1077,ISIC_1040138,0.017873310251161456
1078,ISIC_1040687,0.03005931992083788
1079,ISIC_1041931,0.05141730234026909
1080,ISIC_1042751,0.0624992810189724
1081,ISIC_1044445,0.03467987850308418
1082,ISIC_1045378,0.03527930891141295
1083,ISIC_1046759,0.04335323954001069
1084,ISIC_1046880,0.020660810638219118
1085,ISIC_1048928,0.020487077301368117
1086,ISIC_1049904,0.07564784120768309
1087,ISIC_1049919,0.09512572083622219
1088,ISIC_1051244,0.09852065518498421
1089,ISIC_1051781,0.016466615023091432
1090,ISIC_1051972,0.01472332002595067
1091,ISIC_1053867,0.05472088186070323
1092,ISIC_1054458,0.04092340124770999
1093,ISIC_1055367,0.015887260669842366
1094,ISIC_1055510,0.07334926491603254
1095,ISIC_1055611,0.06824330799281597
1096,ISIC_1056295,0.014133914839476347
1097,ISIC_1057913,0.023035185411572456
1098,ISIC_1058272,0.06407462153583765
1099,ISIC_1058926,0.01833469932898879
1100,ISIC_1060105,0.03290400328114629
1101,ISIC_1061205,0.022108028177171946
1102,ISIC_1061980,0.05803259741514921
1103,ISIC_1063083,0.02630538772791624
1104,ISIC_1063577,0.033150742296129465
1105,ISIC_1063585,0.04191016498953104
1106,ISIC_1064590,0.13900356367230415
1107,ISIC_1064649,0.08951092790812254
1108,ISIC_1065235,0.026734113926067945
1109,ISIC_1065536,0.08570048864930868
1110,ISIC_1066239,0.033855716697871685
1111,ISIC_1067314,0.020858868723735213
1112,ISIC_1068875,0.24788565933704376
1113,ISIC_1069268,0.05902180401608348
1114,ISIC_1071664,0.037933246698230505
1115,ISIC_1071730,0.05720747634768486
1116,ISIC_1073062,0.12897741049528122
1117,ISIC_1073477,0.03791321907192469
1118,ISIC_1075408,0.026583497412502773
1119,ISIC_1077011,0.04920671414583922
1120,ISIC_1081390,0.03945926297456026
1121,ISIC_1081575,0.01786753931082785
1122,ISIC_1082953,0.020713385194540024
1123,ISIC_1083405,0.07123632449656725
1124,ISIC_1085649,0.01534968242049217
1125,ISIC_1086280,0.03699987009167671
1126,ISIC_1086952,0.01557161146774888
1127,ISIC_1087637,0.10558825638145208
1128,ISIC_1088865,0.24655649065971375
1129,ISIC_1089351,0.1107085794210434
1130,ISIC_1090575,0.1567988023161888
1131,ISIC_1092064,0.057481768541038036
1132,ISIC_1092675,0.15278344601392743
1133,ISIC_1092969,0.010987249668687582
1134,ISIC_1094652,0.025742096826434135
1135,ISIC_1095054,0.02894836524501443
1136,ISIC_1095433,0.04977050237357617
1137,ISIC_1095798,0.08094663452357054
1138,ISIC_1096286,0.03288122359663248
1139,ISIC_1097111,0.1171382600441575
1140,ISIC_1098696,0.01856928342022002
1141,ISIC_1099376,0.013772228499874473
1142,ISIC_1100351,0.09782679006457329
1143,ISIC_1100698,0.026074092369526625
1144,ISIC_1102832,0.015134429559111593
1145,ISIC_1102982,0.018456731690093875
1146,ISIC_1105085,0.04070291807875038
1147,ISIC_1105499,0.06822386756539345
1148,ISIC_1105878,0.017054835567250848
1149,ISIC_1106836,0.02108770958147943
1150,ISIC_1107411,0.031418716069310904
1151,ISIC_1107781,0.02799985697492957
1152,ISIC_1108023,0.0697839055210352
1153,ISIC_1111490,0.023012116318568587
1154,ISIC_1111779,0.06273163203150034
1155,ISIC_1114152,0.017493082210421566
1156,ISIC_1114416,0.18983775749802592
1157,ISIC_1114853,0.3570363223552704
1158,ISIC_1115161,0.016112709185108546
1159,ISIC_1115431,0.015330735594034195
1160,ISIC_1115450,0.019713498651981354
1161,ISIC_1117298,0.018208932597190145
1162,ISIC_1117759,0.018644542898982763
1163,ISIC_1120310,0.02542162314057351
1164,ISIC_1120488,0.018804106395691633
1165,ISIC_1121394,0.043349457904696465
1166,ISIC_1121879,0.04085330152884126
1167,ISIC_1123720,0.015321786515414718
1168,ISIC_1124042,0.022554893977940086
1169,ISIC_1124428,0.015575215453281999
1170,ISIC_1126114,0.020887632621452212
1171,ISIC_1127199,0.019369435030966997
1172,ISIC_1129791,0.04005846055224538
1173,ISIC_1130132,0.015536710619926451
1174,ISIC_1131265,0.01813732087612152
1175,ISIC_1132989,0.05682048061862588
1176,ISIC_1133253,0.031627032440155745
1177,ISIC_1134064,0.384455781430006
1178,ISIC_1134067,0.12134478241205215
1179,ISIC_1134428,0.020060409093275666
1180,ISIC_1136261,0.3752487748861313
1181,ISIC_1136744,0.01836597197689116
1182,ISIC_1138294,0.1619017794728279
1183,ISIC_1139398,0.03798910090699792
1184,ISIC_1142023,0.39052243530750275
1185,ISIC_1142863,0.05261590285226702
1186,ISIC_1148668,0.08414093777537346
1187,ISIC_1148772,0.018755688332021236
1188,ISIC_1149242,0.01970845297910273
1189,ISIC_1149593,0.026070175226777792
1190,ISIC_1149878,0.02829406363889575
1191,ISIC_1150264,0.0406204080209136
1192,ISIC_1151268,0.01975130825303495
1193,ISIC_1153749,0.02938563982024789
1194,ISIC_1153994,0.02837092848494649
1195,ISIC_1156605,0.01817897637374699
1196,ISIC_1156782,0.03288721712306141
1197,ISIC_1157297,0.021418320480734113
1198,ISIC_1158202,0.022493109107017517
1199,ISIC_1158632,0.12027523666620255
1200,ISIC_1159131,0.023408324923366308
1201,ISIC_1159934,0.056452478282153606
1202,ISIC_1162854,0.35014644637703896
1203,ISIC_1164661,0.19241813756525517
1204,ISIC_1164704,0.029154201969504363
